round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.706007610840582,0.2793943303747568,0.12644523401329383,0.2185789658628789,4.0,28.0,0.0011684999990393408,0.016464000000269152,0.01574535000015333
