round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.7812538743019104,896.0,0.3008371571423985,0.011975464284790047,1.7872056826208986,0.19475777245940365,0.07125553531421182,0.11044836186273507,28.0,28.0,0.009853953572279093
2,29,29,29,1.7649517229625158,896.0,0.007422632142541781,0.009047421427697242,1.785846369806791,0.20995451649313152,0.07710398698208298,0.12570316544001006,28.0,28.0,0.009909096429120317
3,29,29,29,1.7538876661232539,896.0,0.007035296429031794,0.009395199999614436,1.7844188437634159,0.20551999303945653,0.07645670081356477,0.12052433344889205,28.0,28.0,0.009336189285542267
4,29,29,29,1.7507417244570596,896.0,0.007963274999253502,0.009053199999730819,1.7824945522259839,0.2023409812384653,0.07444396851374462,0.12213177339887783,28.0,28.0,0.009888639286665628
5,29,29,29,1.734721200806754,896.0,0.007215321428832665,0.008681207142737029,1.780196391672242,0.21478979821072916,0.08102753499677672,0.14312717338090644,28.0,28.0,0.009027796427939652
6,29,29,29,1.7318333676450521,866.0,0.00662572471132958,0.0091262847583649,1.7775362250266622,0.23685250622821918,0.09066376381373716,0.16743051543144935,28.0,28.0,0.00857602142891015
7,29,29,29,1.704701692111641,849.0,0.00673636395695169,0.008836664546264165,1.77476351206523,0.2580601233156136,0.09519152414308096,0.1823761840101595,28.0,28.0,0.00923178214231614
8,29,29,29,1.7204209520266607,832.0,0.006896984615125872,0.008233330768864388,1.7721244619939562,0.27102068544978913,0.0976495707153896,0.1888374823785519,28.0,28.0,0.008250553571217876
9,29,29,29,1.668914539058034,820.0,0.006609070732183016,0.008269527804556519,1.7691687971427474,0.27991770489448686,0.09936157506347784,0.19533884254363412,28.0,28.0,0.008785610714507388
10,29,29,29,1.6599531257256996,799.0,0.006579953816439461,0.008542264455436783,1.7668625616800404,0.2881074901700099,0.10416217392828896,0.2024074412196132,28.0,28.0,0.007853528571753745
11,29,29,29,1.7532671492974632,714.0,0.0075236058823962585,0.009555043978624748,1.7651155221392791,0.29269891199037307,0.11050579335748101,0.21049897278269916,28.0,28.0,0.008812799999109952
12,29,29,29,1.6392731057073837,665.0,0.011356420451236882,0.014657813835268948,1.7640110907665807,0.2990758715288972,0.11784810254819812,0.22187428308186052,28.0,28.0,0.013517539286892446
13,29,29,29,1.786316106108581,588.0,0.011835797278887235,0.01665875442094624,1.7629424684461854,0.3006490305299419,0.12128657520414274,0.226251791887176,28.0,28.0,0.014408039285626728
14,29,29,29,1.6919696885712292,490.0,0.012981816531264114,0.017876418570026267,1.7620682880851004,0.2903048055070635,0.11642342835940576,0.21709778433659177,28.0,28.0,0.013321342857515057
15,29,29,29,1.5276060887841936,353.0,0.009907641641315959,0.017030439093762086,1.7606007073100962,0.286527358787849,0.11727577916550214,0.2168775569216764,28.0,28.0,0.014270817856023703
16,29,29,29,1.717707684575295,245.0,0.010993742448015244,0.01966184244849909,1.758692865262352,0.29054541525774036,0.12279865447220346,0.22314721639146645,28.0,28.0,0.01550767857172884
17,29,29,29,1.3090188325341068,134.0,0.007686262687823714,0.017308329849081712,1.7574060342950801,0.28853175209315846,0.12137533514393763,0.22253514159668136,28.0,28.0,0.01494295357120531
18,29,29,29,1.7836289405822754,96.0,0.009501466668249728,0.016794666667313624,1.7550704289923638,0.2883112338371864,0.12625913547609022,0.22802448155842242,28.0,28.0,0.01392175357094467
19,29,29,29,1.6669927173190646,72.0,0.010047755553387105,0.014231722222272461,1.7501620486956146,0.28706489958514153,0.1290034478948056,0.23012187758551456,28.0,28.0,0.012255407143259487
20,29,29,29,1.9147780537605286,64.0,0.01048254999841447,0.013132000003679423,1.7418529944156547,0.2836952207800606,0.13056674349023314,0.22884662458664132,28.0,28.0,0.01523981071347537
21,29,29,29,0.9943656296026512,61.0,0.005877419670215487,0.01937641147330888,1.7367048788382238,0.2885427919050754,0.13081283231882637,0.2320932332388995,28.0,28.0,0.01519364999980358
22,29,29,29,1.8334784507751465,32.0,0.008466200000839308,0.012656999999308027,1.7240741188306732,0.28270751370116876,0.12628737692986364,0.2243129344639247,28.0,28.0,0.013099896429204299
23,29,29,29,1.7774696350097656,32.0,0.008692499999597203,0.014492199996311683,1.7143348473922249,0.27641334037924975,0.11739327945071991,0.2165764126265834,28.0,28.0,0.015107035713819121
24,29,29,29,1.7729830741882324,32.0,0.009933300003467593,0.014765799998713192,1.7060076108405826,0.2793943303747568,0.1264452340132938,0.21857896586287887,28.0,28.0,0.016108667856575005
25,29,29,29,0.0,4.0,0.0011684999990393408,0.016464000000269152,1.706007610840582,0.2793943303747568,0.12644523401329383,0.2185789658628789,28.0,28.0,0.01574535000015333
