round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7922465298888695,0.2939181000656587,0.13489551949189685,0.21947882517893066,133.0,24.0,0.0006839030057268875,0.009604590226540734,0.0175986541689781
