round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.7344740792890336,0.3336611160799921,0.1677527347752675,0.2616833208067401,7.0,60.0,0.0012282999960007146,0.02560500000254251,0.011732669999764767
