round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.583575475215912,1920.0,0.2857053616666235,0.022796940000504643,1.610397704087313,0.2168818211711601,0.09507183963417845,0.12592268304520546,60.0,60.0,0.009554623333921578
2,60,60,60,1.5521101176644079,1889.0,0.008277354789790876,0.009825877606763792,1.6093384290441373,0.21617692408995576,0.09564120108712454,0.12852753546224666,60.0,60.0,0.008770996666862629
3,60,60,60,1.5644424222511122,1837.0,0.00939074175284001,0.010528818128242553,1.6081350694273195,0.21622763148135662,0.09493092581345314,0.1323884652126563,60.0,60.0,0.011274661667024096
4,60,60,60,1.5333864723349837,1798.0,0.011118774526547347,0.013019309231140395,1.6069444213803856,0.2206615121226981,0.0956361183561794,0.13662996047812642,60.0,60.0,0.01651108833272398
5,60,60,60,1.574473363175046,1708.0,0.010425539813574242,0.012377237939294614,1.6054798224561986,0.22860901162806319,0.10129162575929088,0.14408165182092506,60.0,60.0,0.008257398332595282
6,60,60,60,1.4959795289358282,1631.0,0.008496732496033573,0.00964974114100836,1.6035191967573257,0.23832947324411433,0.10575731991408703,0.14818559197451972,60.0,60.0,0.008385074999387144
7,60,60,60,1.4097204623015032,1472.0,0.007958921059555549,0.010213988111534332,1.601527485721196,0.24122687904072262,0.10705252133910616,0.149325224464571,60.0,60.0,0.008802156666206429
8,60,60,60,1.4623994129460032,1312.0,0.009841205641040266,0.013023567301510544,1.5994019818773848,0.24639047395896588,0.11081483435775161,0.15685648860213786,60.0,60.0,0.009557764999529657
9,60,60,60,1.5227561148972886,1161.0,0.010465365631960478,0.013128242806736945,1.5971020522264305,0.2517490800458089,0.11485680990226024,0.16318162753527524,60.0,60.0,0.011555801665963372
10,60,60,60,1.5180023157707998,1070.0,0.008882003178532783,0.01147468850503743,1.5955089879364024,0.2608787314925646,0.12136678710639819,0.1755453907023273,60.0,60.0,0.0136067316661259
11,60,60,60,1.4776662630694253,896.0,0.009623742188263609,0.012663290850468911,1.5942386737055971,0.26483273941348784,0.12247930099528731,0.18004263455304523,60.0,60.0,0.010761648332845652
12,60,60,60,1.4376992956384436,770.0,0.00900101259843274,0.013049754676240491,1.5934597716171681,0.2695028954602528,0.1307833991814441,0.18810353749434855,60.0,60.0,0.008281891666653489
13,60,60,60,1.297486200928688,512.0,0.006874383203097523,0.01035500898308328,1.5927149996943784,0.2677904840561187,0.12984383771502933,0.19020675499638387,60.0,60.0,0.00949574833260461
14,60,60,60,1.4156332278908943,399.0,0.007720406769527143,0.015469234587339028,1.592046914385789,0.2781574384061003,0.13833819435619205,0.20563428167229708,60.0,60.0,0.010251053333922755
15,60,60,60,1.4799232855681876,307.0,0.01074500977186257,0.024426091856650057,1.5912916804313053,0.2772253893355592,0.1379043279300442,0.20794275801180662,60.0,60.0,0.014341441666571579
16,60,60,60,1.4864730834960938,275.0,0.010860014910259369,0.021022123274742625,1.589478292370412,0.27543589779154865,0.1359309312666232,0.2064608298446017,60.0,60.0,0.013111703333318776
17,60,60,60,1.225924028669085,245.0,0.009518873468766046,0.020848471016625455,1.5876613393366008,0.2703008535548899,0.13243405349338558,0.2014160436711824,60.0,60.0,0.01318608166645087
18,60,60,60,1.4612103854908662,170.0,0.00990526470465257,0.015378834120929242,1.5840639521655284,0.2785387916799188,0.1372202238694947,0.21032722990960878,60.0,60.0,0.01189216666559029
19,60,60,60,1.613595199584961,160.0,0.010248059997684323,0.014147099998081104,1.580825734044425,0.2743258508290324,0.14094205455521092,0.21074324992514035,60.0,60.0,0.00945446333377428
20,60,60,60,1.6823834896087646,160.0,0.007574659999227152,0.012830059995758347,1.5759230793474017,0.2891675844401311,0.1489452098363074,0.21954017577158813,60.0,60.0,0.010531199998998394
21,60,60,60,1.7009802103042602,160.0,0.00978266000165604,0.01841930000227876,1.5705976104574808,0.30825135574274987,0.15486172234869727,0.23988073425054335,60.0,60.0,0.011185171666147653
22,60,60,60,1.6541373014450074,160.0,0.00810230000060983,0.013580779999028892,1.5661598780469101,0.310582575563018,0.1573138056679207,0.2442267389937291,60.0,60.0,0.009856476667482638
23,60,60,60,1.6611583471298217,160.0,0.009668539999984205,0.019013500001165085,1.5599243445786988,0.3179677244939985,0.16831348294431064,0.25183042735445754,60.0,60.0,0.010729191666663003
24,60,60,60,1.510597593644086,136.0,0.008261270582271904,0.01501878234985805,1.5526821532057855,0.32503371854994784,0.16997593486188975,0.2563626848987026,60.0,60.0,0.0101235349997296
25,60,60,60,1.285285679639968,113.0,0.007875466370281343,0.013762676994887023,1.5476454615931747,0.33209152462919356,0.1761292019671514,0.26686214598457086,60.0,60.0,0.010828189999544217
26,60,60,60,1.5634278456370037,96.0,0.008792466663483841,0.01740143333154265,1.5387280461540065,0.3303510446001409,0.17293678947847066,0.2633406733094603,60.0,60.0,0.011995726667373674
27,60,60,60,1.5217080549760298,66.0,0.007761781820039631,0.018597730306668604,1.5359507940307404,0.3093294386838908,0.1611386520331618,0.24537008618891926,60.0,60.0,0.011147731665793496
28,60,60,60,1.6558977961540222,64.0,0.009986449993448332,0.016958049993263558,1.5288182021711336,0.3135598348972301,0.1608316922782602,0.24800928135769776,60.0,60.0,0.010245481665818564
29,60,60,60,0.9267129898071289,56.0,0.004987128571623803,0.016736385711867894,1.526005640762652,0.31859237328079615,0.16231468467962146,0.2532590029297813,60.0,60.0,0.01001375166742946
30,60,60,60,1.5999946594238281,32.0,0.008488400009809993,0.014672999997856095,1.519649614557302,0.3246860138073574,0.16668833292380592,0.25667105391357725,60.0,60.0,0.010255981666947871
31,60,60,60,1.7487424612045288,32.0,0.00651530000322964,0.01632229999813717,1.5146869772669365,0.30572032100887425,0.16856660599382597,0.24563582013546947,60.0,60.0,0.010065826666929449
32,60,60,60,1.8375215530395508,32.0,0.01067950000287965,0.014920000001438893,1.5172693786975715,0.30815292832419133,0.16481685246424682,0.24509179842046022,60.0,60.0,0.010673425000034816
33,60,60,60,1.8122849464416504,32.0,0.008186799997929484,0.0173097999941092,1.5228749528325118,0.317109462840541,0.16064765257376495,0.248789895424334,60.0,60.0,0.011538290000074388
34,60,60,60,1.8251954317092896,32.0,0.006495900001027621,0.011389500010409392,1.545034189708235,0.31491574137972517,0.15776440843417844,0.24762797549714702,60.0,60.0,0.010513821666730412
35,60,60,60,1.825866937637329,32.0,0.007314300004509278,0.01675460000114981,1.5826656720178771,0.32681924691610403,0.16192604918588746,0.2566861715934131,60.0,60.0,0.01280619333241096
36,60,60,60,1.7649067640304565,32.0,0.007386099998257123,0.015434400003869087,1.6447373651120527,0.3401726889226265,0.17229803149201903,0.2671110422946558,60.0,60.0,0.009909009999682894
37,60,60,60,1.753868579864502,32.0,0.00819620001129806,0.015820100001292303,1.7344740792890336,0.33366111607999216,0.16775273477526753,0.2616833208067401,60.0,60.0,0.01108660666650394
38,60,60,60,0.0,7.0,0.0012282999960007146,0.02560500000254251,1.7344740792890336,0.3336611160799921,0.1677527347752675,0.2616833208067401,60.0,60.0,0.011732669999764767
