round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7450619765690394,224.0,2.2406279000029565,0.06695507143740542,1.797560973196763,0.11304009556566276,0.033435952198082465,0.026298539166648403,7.0,7.0,0.0161607571436824
2,7,7,7,1.7475390752156577,240.0,0.008430580001246805,0.01923050666615988,1.7961867380817311,0.11167955134797568,0.033764196066245436,0.02654092887781449,7.0,7.0,0.1403139571443067
3,7,7,7,1.8237716992998305,263.0,0.006751471102598898,0.01478510532280724,1.7948487643692208,0.1074760085447158,0.03489827662870323,0.027771866575701555,7.0,7.0,0.017516342856522118
4,7,7,7,1.8491435187203544,315.0,0.009495942855885784,0.020816395235514002,1.793748890703426,0.20293622106843165,0.09971343335137728,0.09435177124363496,7.0,7.0,0.02091115715198352
5,7,7,7,1.905373976344154,315.0,0.008697885713939155,0.016367376199646275,1.7921483652268364,0.19238116491885945,0.09547888027860929,0.09711038739459313,7.0,7.0,0.016932271429271038
6,7,7,7,1.922130755015782,336.0,0.0706063428494547,0.05323127143284572,1.7906275119392794,0.18793877757069813,0.09199953399975627,0.0955413776725325,7.0,7.0,0.01737415714472133
7,7,7,7,1.8802973542894637,336.0,0.008276314283388533,0.01732995713661824,1.7893073547746574,0.22675046418750408,0.1438811756267619,0.13893265268782257,7.0,7.0,0.017346714282341833
8,7,7,7,1.8715207917349679,336.0,0.008598528569564223,0.01820017142121547,1.7873212585014215,0.20900699561393213,0.12528649992363625,0.11525785055770701,7.0,7.0,0.016527271426249563
9,7,7,7,1.8350751749769656,334.0,0.008547143115763815,0.016921035931299268,1.7854206211630927,0.195726887584427,0.11450096975034807,0.10407555644192808,7.0,7.0,0.014213999999420983
10,7,7,7,1.7962533453820457,284.0,0.011924835213814194,0.014619997183179063,1.7833502794899678,0.1815693110964511,0.12595574829839198,0.12169618513606857,7.0,7.0,0.09688681427672106
11,7,7,7,1.5589084315974757,212.0,0.005223404250397645,0.014320606136950445,1.7818246117935834,0.24223112166545024,0.1318423549586185,0.1585629622525469,7.0,7.0,0.01235042857089346
12,7,7,7,1.777410594622294,90.0,0.004071306681726128,0.0082326266701178,1.7794265859431062,0.24794878097295608,0.13255874877468493,0.1593000907428142,7.0,7.0,0.012214857145279114
13,7,7,7,0.0,24.0,0.0004059000057168305,0.007296299998415634,1.779426585943106,0.24794878097295606,0.13255874877468493,0.1593000907428142,7.0,7.0,0.012202185715848048
