round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.779426585943106,0.24794878097295606,0.13255874877468493,0.1593000907428142,24.0,7.0,0.0004059000057168305,0.007296299998415634,0.012202185715848048
