round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.250608243448153,0.5389164044408303,0.10217985763692342,0.4632472402526443,15.0,16.0,0.0014640000008512288,0.03923150000628084,0.026422562500101776
