round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.009608347079653,0.4979810355333284,0.2779228896011594,0.42593121450996363,14.0,113.0,0.0017109000036725774,0.06523459999880288,0.0353669300881437
