round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0830252577490167,3615.0,0.3564507995846934,0.06744733930844862,1.094675930995535,0.3611178725666698,0.20349783876813207,0.278967674433304,113.0,113.0,0.05186050885049956
2,114,114,114,1.058848389697494,3526.0,0.05113795989624247,0.030644847135925486,1.094849572305027,0.36687189064257364,0.20696048464174038,0.28656042136518634,113.0,113.0,0.026748072566924023
3,114,114,114,1.0399622978817558,3481.0,0.0497041743753056,0.032966605199995745,1.0941118254615774,0.37355595604603403,0.21357978570914357,0.29135490960479377,113.0,113.0,0.0432127194693652
4,114,114,114,1.000084647664631,3181.0,0.06234845092634356,0.0403024612076382,1.092964968113303,0.37343688529063274,0.21402217971050347,0.28973179209836347,113.0,113.0,0.026552738052374576
5,114,114,114,0.9959536086712156,2873.0,0.04435557831563332,0.03638479028949254,1.0914424095355304,0.3837242871709549,0.22171174764057347,0.3013858169927839,113.0,113.0,0.02770599557562789
6,114,114,114,0.9568735452364445,2534.0,0.039876231729040236,0.035054730544324654,1.0897891667282573,0.38500321561274164,0.22194024590098071,0.30201151043332136,113.0,113.0,0.030954968140705745
7,114,114,114,0.9862378990410451,2188.0,0.06500546841854661,0.04609984606913729,1.0887820073529955,0.40239974694002806,0.23400723326961723,0.3216866738238377,113.0,113.0,0.02033095486694947
8,114,114,114,0.8449604785597904,1686.0,0.03938495053212746,0.049696299288993454,1.0878469412775942,0.4021160398402611,0.2267267302026793,0.3186719724832797,113.0,113.0,0.02717551061897992
9,114,114,114,1.052068817340108,1212.0,0.03123039504915219,0.05828609191299656,1.0869055886787395,0.4024527090297818,0.22737621585326379,0.3191270939873238,113.0,113.0,0.03320926460228856
10,114,114,114,1.0739722593998466,1129.0,0.05514454499592205,0.053698731799460137,1.085923485264887,0.4043197912514312,0.23157731719766006,0.32217210654878575,113.0,113.0,0.030373670795774788
11,114,114,114,0.9240656510253161,983.0,0.04531809430243909,0.06125425808748116,1.0848567466132586,0.4071200548668784,0.23400742964180068,0.32547710970426263,113.0,113.0,0.03975039468941678
12,114,114,114,1.0021195613832545,802.0,0.018983681794835727,0.046888627930339065,1.0836381268210755,0.40746404619068516,0.23057615602903386,0.3282634289271821,113.0,113.0,0.02524340796424488
13,114,114,114,0.9977373946288107,767.0,0.018156623336285562,0.04618130078250263,1.082283475260776,0.41474976866092983,0.23260688715565336,0.33495470667068844,113.0,113.0,0.024389660176362602
14,114,114,114,1.0447092574575674,736.0,0.04132766086980194,0.07032362608626262,1.0806659765833164,0.424779401571085,0.23426099031743403,0.34374288797517916,113.0,113.0,0.026920754866328386
15,114,114,114,1.0327244193657585,736.0,0.04314379999983509,0.0717104260870458,1.0787165780982577,0.43694969140880685,0.23816227655734384,0.3609152417637778,113.0,113.0,0.03222435486718778
16,114,114,114,0.9916493448041784,681.0,0.02612061497873559,0.06459935154152484,1.0764508208847592,0.44533231357811787,0.24026415097910034,0.36807927280999875,113.0,113.0,0.027320185839765154
17,114,114,114,0.8748093084855513,616.0,0.034047942857938183,0.08198738246916604,1.0742173761110707,0.4503913253033163,0.2422314985454314,0.3714225705672027,113.0,113.0,0.026496547786956776
18,114,114,114,0.9065786432336878,540.0,0.023525341481285135,0.06128782518348157,1.0715881580076998,0.45671455556076473,0.2478453660961383,0.37561885349817564,113.0,113.0,0.03190254778714554
19,114,114,114,0.9361072897911071,480.0,0.04133353999932297,0.10157138666739532,1.0684431833886299,0.4635105583504427,0.2533764073683905,0.38327104627354636,113.0,113.0,0.03202307876199484
20,114,114,114,0.9766432325045268,480.0,0.029867820000314776,0.09520617333667664,1.0653416344417759,0.47218711484447573,0.26393641886585817,0.3907129786851402,113.0,113.0,0.037344970796138785
21,114,114,114,0.998739238580068,480.0,0.03248407333351982,0.10202534666653568,1.0622486137954803,0.4773201487635641,0.27024934886301033,0.4006050305161244,113.0,113.0,0.03012574424844058
22,114,114,114,0.9651885231335958,480.0,0.11858571333189806,0.08689641999953893,1.0591721018825164,0.4891771781932793,0.27962456378614475,0.4173795145898543,113.0,113.0,0.03685519646014091
23,114,114,114,0.9421135862668355,480.0,0.07007254000151684,0.08993852666365759,1.0560192792187935,0.5003197804940634,0.2836864615083992,0.4280123563903235,113.0,113.0,0.030214153098192816
24,114,114,114,0.9039634227752685,480.0,0.032145526667591184,0.10585933333301606,1.0525204214765673,0.5147165196719027,0.2951004949860013,0.44005971304951275,113.0,113.0,0.03394410619383422
25,114,114,114,0.8676999648412068,480.0,0.02099153999685465,0.06384020666688836,1.0490596327740904,0.5268947107259404,0.2961664185736689,0.4511456949899315,113.0,113.0,0.030617401770195528
26,114,114,114,0.8381158460224257,471.0,0.03335247537036028,0.08188501804674192,1.0456112708249787,0.5314862149150351,0.2948277255443179,0.45535482493436125,113.0,113.0,0.033320617698884024
27,114,114,114,0.874890856765674,418.0,0.02408491961703119,0.07750969330106781,1.0424222460740284,0.5355988653645494,0.30127905700031415,0.46006878611791685,113.0,113.0,0.0324404398229208
28,114,114,114,0.8460734303180988,416.0,0.0723039307687521,0.09605701538384892,1.0391763335223765,0.535667739005571,0.3013586030522396,0.4611827328837827,113.0,113.0,0.032598831858259285
29,114,114,114,0.7992240236355708,416.0,0.03537838461544687,0.08668059230862687,1.0359250926612122,0.5373154757162476,0.305969817432447,0.4625830481043942,113.0,113.0,0.04795140442459028
30,114,114,114,0.7595691634387505,410.0,0.023373323411924947,0.07791446682999888,1.033655437536964,0.5371933349187266,0.30834505926038025,0.46331627954647764,113.0,113.0,0.028588523009618894
31,114,114,114,0.7215881881927576,357.0,0.02191342297063114,0.13683652297076143,1.030701104214535,0.5374883765789157,0.3123207900453216,0.4643107485238593,113.0,113.0,0.04491953185846539
32,114,114,114,0.8848238825798035,320.0,0.02398560999863548,0.08993681000138168,1.0284499341718596,0.5265558393935861,0.30029298667307264,0.45363714037639247,113.0,113.0,0.0356296840708742
33,114,114,114,0.8885032176971436,320.0,0.023126050000428222,0.1174237000013818,1.0269484545587497,0.5228192815009629,0.2980522760258671,0.45017400668375435,113.0,113.0,0.035502961947761924
34,114,114,114,0.8484986424446106,320.0,0.04264113000099314,0.08600711000181036,1.0248086394045663,0.5177345586025867,0.29544225948713004,0.4453848855693115,113.0,113.0,0.04099762035429218
35,114,114,114,0.8156105935573578,320.0,0.11108616999845253,0.10811419999809005,1.0220383903281574,0.5130786072667002,0.29536589102259236,0.4428476254595381,113.0,113.0,0.03590357787592905
36,114,114,114,0.8540489733219147,320.0,0.04509312999725808,0.18220568999677197,1.0204009277311934,0.5169788420632521,0.2970044970335994,0.4464657745250684,113.0,113.0,0.044324429203118444
37,114,114,114,0.7954943827445934,302.0,0.035717894703351016,0.10339975761888018,1.019337679977558,0.5147362611013273,0.29291245839274466,0.4428623184868293,113.0,113.0,0.02743016194786044
38,114,114,114,0.8103876047664218,288.0,0.0820704222246099,0.10692706666628106,1.018641019853065,0.5158516278944254,0.2926199432070812,0.4432949217274801,113.0,113.0,0.031034632743824588
39,114,114,114,0.9795921312438117,288.0,0.1680221555547582,0.11487612222198448,1.017828373215663,0.5155442682802658,0.2914962449671685,0.442615103160125,113.0,113.0,0.035570661062544695
40,114,114,114,1.01209690173467,288.0,0.07108633333377333,0.09523851110942713,1.017207801618931,0.5167092427928179,0.29137369696885607,0.44255034094975304,113.0,113.0,0.04078440177043183
41,114,114,114,0.9090803066889445,288.0,0.02708945554978628,0.16017832222213554,1.0166750154952398,0.5178281121390272,0.2917231237753482,0.4425160471836381,113.0,113.0,0.0315184672582025
42,114,114,114,0.7792110443115234,281.0,0.03452068327630297,0.11317338612109996,1.017107936825027,0.5164855752605961,0.2907441843782616,0.44136502839815783,113.0,113.0,0.03331274070776484
43,114,114,114,0.747927725315094,256.0,0.15807503749601892,0.11513756249951257,1.0177632797642642,0.5163481418715324,0.2933305759123493,0.4437548500079014,113.0,113.0,0.029632359291365023
44,114,114,114,0.7340762987732887,256.0,0.04340126250099274,0.1172039249977388,1.01771260260559,0.5165403151791751,0.2939809297925646,0.44477683801230566,113.0,113.0,0.041866795574412766
45,114,114,114,0.7105660130900722,248.0,0.021773358067167143,0.10301270322581273,1.018057157807996,0.5166557210612036,0.2938539917097601,0.44459340868927194,113.0,113.0,0.03485562743408403
46,114,114,114,0.8211980291775295,224.0,0.022932057140029168,0.08975824285880663,1.017549325831649,0.515940623140003,0.2937372374983733,0.4439995573779816,113.0,113.0,0.03594927433648958
47,114,114,114,0.8416653871536255,208.0,0.16305548461745134,0.1017673615379653,1.0166513317976724,0.5116707469439448,0.28969757878169905,0.4379129753056322,113.0,113.0,0.045769850441807904
48,114,114,114,0.8393081476291021,192.0,0.2045322833340227,0.12617535000026692,1.0163229930296231,0.5145866759864597,0.2912054825396085,0.44056143033121076,113.0,113.0,0.025017547787530802
49,114,114,114,0.8813318361838659,192.0,0.030856733336501446,0.11375626666267635,1.015491656969296,0.515454795107714,0.2921178788879332,0.44073422620573144,113.0,113.0,0.032896756636755606
50,114,114,114,0.6688621689875921,192.0,0.02509763333606922,0.1122712999980043,1.0150497613088427,0.5209884608739116,0.29145761827801575,0.4450330937202507,113.0,113.0,0.031716605308295676
51,114,114,114,0.7195156713326772,192.0,0.02682946666755015,0.12107171666866634,1.0136379746700506,0.5218897327572357,0.29138337747566884,0.44532746223507913,113.0,113.0,0.03081600265399722
52,114,114,114,0.6746160586675009,192.0,0.020649133337428793,0.09033939999790164,1.0130419640386852,0.5222364679562955,0.29159911427542373,0.4452590391928101,113.0,113.0,0.028550449558131942
53,114,114,114,0.4823784428258096,155.0,0.11101529483670264,0.1231618161329196,1.0123627131539565,0.5214287654322765,0.29141008870125884,0.44540951904815557,113.0,113.0,0.02165053274268202
54,114,114,114,0.5735541880130768,128.0,0.023281524998310488,0.1126267750041734,1.0119613900138107,0.5207980595194994,0.28833253750742494,0.44471005035919325,113.0,113.0,0.036400927433026004
55,114,114,114,0.4839456202620167,118.0,0.01890297287949795,0.11407945593878216,1.0119970240381104,0.5180480620145632,0.28658627723838354,0.44178705604641333,113.0,113.0,0.04380398495568362
56,114,114,114,0.24740566784822488,79.0,0.10887722784905293,0.15303935695924395,1.012520201519268,0.5114255134969816,0.2839575424768139,0.4362238246509888,113.0,113.0,0.049441291150287725
57,114,114,114,0.42283475399017334,32.0,0.014805200000409968,0.05378620000556111,1.0114128112367058,0.5105251947541524,0.2825542006412039,0.43643448914741895,113.0,113.0,0.03477883362829422
58,114,114,114,0.4027940630912781,32.0,0.08285679999971762,0.21186130000569392,1.010849444745028,0.5022816365813713,0.27941262118532123,0.4307729861330159,113.0,113.0,0.030221461946612422
59,114,114,114,0.37563180923461914,32.0,0.013987400001497008,0.048043900009361096,1.009489870129403,0.5012894249567232,0.28008680783414325,0.429592456390804,113.0,113.0,0.038172902654371205
60,114,114,114,0.3586686849594116,32.0,0.013957800008938648,0.05414540000492707,1.0096957017658832,0.501343685683807,0.2748563314670601,0.42985412473296797,113.0,113.0,0.03571787345160285
61,114,114,114,0.5977191925048828,32.0,0.02337660000193864,0.09764500000164844,1.009049130574257,0.4990927522990316,0.27768983699358246,0.42938988490650604,113.0,113.0,0.0363092902652194
62,114,114,114,0.3909115791320801,32.0,0.021438499999931082,0.07509630000276957,1.0082079248130098,0.5028795289760903,0.2810172960683451,0.43184374901438394,113.0,113.0,0.028067600000438495
63,114,114,114,0.3508164882659912,32.0,0.012940600005094893,0.053734900007839315,1.0088419959649335,0.4985479858801294,0.27859170809317063,0.4288284995335826,113.0,113.0,0.0286786274329514
64,114,114,114,0.3421602249145508,32.0,0.013164500007405877,0.05581829999573529,1.0091563058304078,0.5004732550452083,0.27921903081475763,0.42865328747383036,113.0,113.0,0.02668309911459157
65,114,114,114,0.3462785482406616,32.0,0.014734700002009049,0.0496735000051558,1.009520561022663,0.49833733319276974,0.2789249612475022,0.4284805940673213,113.0,113.0,0.03474325221225071
66,114,114,114,0.32159560918807983,32.0,0.015212800004519522,0.061693299998296425,1.009608347079653,0.49798103553332845,0.2779228896011594,0.4259312145099637,113.0,113.0,0.03551125575235089
67,114,114,114,0.0,14.0,0.0017109000036725774,0.06523459999880288,1.009608347079653,0.4979810355333284,0.2779228896011594,0.42593121450996363,113.0,113.0,0.0353669300881437
