round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.3757384428902277,2016.0,0.20286133402654136,0.021951292958138288,2.4062080009701816,0.09683356589743689,0.03953216334726807,0.0486551041237699,65.0,65.0,0.00819253230942055
2,66,66,66,2.3134006470975366,1955.0,0.010990851456472111,0.008721337901845769,2.4059520288646334,0.08719621400202048,0.03662879083583284,0.044846211879375736,65.0,65.0,0.007224861538718239
3,66,66,66,1.6229099064657133,1460.0,0.007151269656307006,0.007466137123354775,2.4060053746371075,0.083897338964015,0.03477164797868999,0.04113002468492767,65.0,65.0,0.0066642061543041985
4,66,66,66,1.970464570365074,743.0,0.009586543342749453,0.00871649946147685,2.4060734090151414,0.08214618689028227,0.03411082231786433,0.04114627405601575,65.0,65.0,0.006755323078071412
5,66,66,66,1.8397939478455796,506.0,0.008368603558474673,0.009024000591186626,2.406096640750257,0.08944401726503573,0.03744832492365962,0.046217231866185565,65.0,65.0,0.006715921540028201
6,66,66,66,1.742326925356929,313.0,0.008367034832306487,0.01102487092462782,2.4060773795238877,0.09329017111118958,0.038132085607420305,0.047755693404647116,65.0,65.0,0.006758978459625863
7,66,66,66,2.261398879178052,203.0,0.012749670938332909,0.011875588662768692,2.4060449232941803,0.0910445906047395,0.037061461812467174,0.04672518983482809,65.0,65.0,0.007955439999932423
8,66,66,66,1.8227093487801636,169.0,0.009533978696945592,0.013027117163295576,2.4060294184693394,0.09598964554979446,0.03918638916542568,0.04902811305741723,65.0,65.0,0.007985415384889795
9,66,66,66,0.8394372818317819,94.0,0.004050653188197101,0.010979606390081128,2.405987828330815,0.09598964554979444,0.03856885073422265,0.04841837841662668,65.0,65.0,0.007183553844851513
10,66,66,66,0.0,3.0,0.0008414000039920211,0.008087599999271333,2.4059878283308156,0.09598964554979446,0.03856885073422265,0.048418378416626676,65.0,65.0,0.0064524215381914895
