round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.1907335669415207,0.022126770063040632,0.011182130975109528,0.01405416661210134,22.0,12.0,0.0014964000147301704,0.015421599993715063,0.02450654166265546
