epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.7350231038130723,2.214599706893083,0.18092614907901533,0.08362635944032704,0.10801615507765776,5809
2,1.5189792363605803,1.8028086922751132,0.2955758306076777,0.1581536861093637,0.2554929335022789,5809
3,1.4749853913952606,2.4287792806022854,0.1700809089344121,0.09486315948795263,0.1278466227650434,5809
4,1.4533029503636545,1.7805098622529432,0.38199345842657945,0.21761441360433584,0.3207307926763987,5809
5,1.4347263383590125,2.0948669571005594,0.28868996384919954,0.1564766594371312,0.25661866780753495,5809
6,1.423500656400408,2.3358347543567692,0.3387846445171286,0.159813219794655,0.2578758682127087,5809
7,1.4161648345303226,2.152037912606167,0.31571699087622657,0.10905741415280075,0.19860227103227127,5809
8,1.4024347520528246,2.167917307815775,0.3422275778963677,0.14819520655658508,0.25342045258288465,5809
9,1.3923644006475915,1.6234935156181443,0.39387157858495436,0.2416439634049476,0.3280820641137526,5809
10,1.3831240424999771,1.7463188677036037,0.30917541745567223,0.21878665758153698,0.21831973271381042,5809
11,1.381826062807961,1.6724608014261564,0.35754863143398175,0.2108506414132053,0.2742849727169696,5809
12,1.3762536046068046,1.9814525735749704,0.32398003098640044,0.18043484637722548,0.27191924189239347,5809
13,1.361067640433924,1.7479314041498872,0.38164916508865554,0.15610833444366504,0.2720120566406517,5809
14,1.358111701524275,1.8629109195391391,0.383714925116199,0.17178192553073696,0.2938602514656314,5809
15,1.3469460310530008,2.6990361725079417,0.3093475641246342,0.14566292062955272,0.22919974457441322,5809
16,1.345168698463605,1.8593423472027049,0.267515923566879,0.19686054917339513,0.1833894780936295,5809
17,1.3354444706078732,2.431006231864526,0.3274229643656395,0.17086502869920583,0.27247721092951965,5809
18,1.328313264578452,1.9608135206150628,0.2515062833534171,0.10779633477366803,0.14906035924195593,5809
19,1.325302658837939,2.4793357742409388,0.27302461697366154,0.11224386459642309,0.1878651164906258,5809
20,1.3161628496079218,1.880738524935869,0.32570149767601997,0.17009116488624285,0.249796116144064,5809
21,1.2991964759867944,1.824606386596107,0.34394904458598724,0.21271800326827245,0.27125731901542166,5809
22,1.3030289165832607,2.9029849501110885,0.259769323463591,0.12930761520677822,0.21290126642762694,5809
23,1.2938295564059743,1.8719092533415618,0.2651058702014116,0.17580804606807032,0.1822356650391775,5809
24,1.2842392374151541,1.6366867502783513,0.3766569116887588,0.257461281891657,0.3237028696961866,5809
25,1.2847977150054204,2.3430490164609843,0.22499569633327596,0.10428566411010436,0.15232047748698488,5809
26,1.2743611860894537,1.7055555810861034,0.34618695128249266,0.21662442794294676,0.27039637488028223,5809
27,1.2720484727526469,3.047864472892736,0.3065932174212429,0.10969660539277735,0.1696946923880752,5809
28,1.2619242933405426,1.973043163008648,0.37200895162678604,0.20731163329267785,0.29981907428992993,5809
29,1.269222591277669,2.1035364892729427,0.34584265794456875,0.1930651510559709,0.28976115351434995,5809
30,1.2530999001727303,1.9410920490350918,0.35565501807540023,0.20255924139005918,0.27853116603616723,5809
31,1.2520604586222814,2.2795670476175665,0.35100705801342746,0.19315352267906022,0.2862090703006688,5809
32,1.2496779779919986,1.8638220200298123,0.35892580478567737,0.2268625138893321,0.29302651720433004,5809
33,1.2445483481694781,2.1325718773316344,0.3640902048545361,0.20369871146915677,0.2889221790065443,5809
34,1.2437389563482044,3.5251523487578984,0.20313306937510758,0.09146772127061298,0.11149763629769319,5809
35,1.2384942093693676,1.9055712355211323,0.2935100705801343,0.1710050292542801,0.23755927176157615,5809
36,1.2412819487501532,2.3465724057062785,0.3446376312618351,0.17758610006821518,0.2696205931195734,5809
37,1.2314243417797666,1.9004634345207798,0.23033224307109657,0.14263675931001188,0.16874912995184474,5809
38,1.2266565813818708,2.5314298767008414,0.2546049233947323,0.14745965268014113,0.18995823062511652,5809
39,1.2264868876772352,1.6285563766248339,0.3899122051988294,0.24845494999856937,0.33287882450028916,5809
40,1.2218547066293581,1.6669815839270672,0.3809605784128077,0.24509340346435365,0.3248206628830025,5809
41,1.2125951074212145,2.884619942177674,0.2718195902909279,0.14958121851398462,0.21405136857164883,5809
42,1.2064649154819966,1.748981579217305,0.360475124806335,0.20309849351474793,0.2887815056929341,5809
43,1.214239789438454,2.0414494150660496,0.3635737648476502,0.2182152525876805,0.3008336432334111,5809
44,1.2088050752903992,2.7084670363163696,0.2744017903253572,0.16382649005227815,0.2133755856896725,5809
