round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.734337242636471,0.399268549634793,0.1258793176249846,0.26935428583315535,4.0,28.0,0.0006732999972882681,0.020482500003708992,0.017969835713302018
