round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,1.0640283260705337,1.6178250803635124,0.16352301898391428,0.07414514254694436,0.0924314018580511,53.0,112.0,0.0038218000006723604,0.008176396225160646,0.013864148214257252
