round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.6062377527913043,3532.0,0.13541454549880344,0.011102352576026708,1.6312534942169656,0.1670173359822831,0.07383368226384927,0.09247233535590625,112.0,112.0,0.010861884821224521
2,112,112,112,1.1939438804313764,3001.0,0.005140236254940396,0.008898511829482104,1.6316158318621594,0.1670173359822831,0.07383368226384926,0.09247233535590624,112.0,112.0,0.011153950892418964
3,112,112,112,1.3186297271604712,1972.0,0.005880547008064886,0.010406251318231967,1.6320032413620094,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.017096424107226733
4,112,112,112,1.414937151444925,1184.0,0.01372027711184003,0.013259035895851264,1.6331161293666383,0.16701733598228308,0.07383368226384926,0.09247233535590627,112.0,112.0,0.010221773214522858
5,112,112,112,1.4823413983684783,1047.0,0.015090875645470727,0.01795630257929536,1.6340503664889037,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.008354898213903133
6,112,112,112,1.3728222156686083,898.0,0.03299851514403945,0.01416707494407817,1.6348878576884949,0.16701733598228308,0.07383368226384927,0.09247233535590625,112.0,112.0,0.00827832321452401
7,112,112,112,1.5430050134658813,800.0,0.01945402000012109,0.039289179999614135,1.6351850964932697,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.008925840178108047
8,112,112,112,1.5513259315490722,800.0,0.03354164399963338,0.018486844000581187,1.634699219829913,0.16701733598228305,0.07383368226384926,0.09247233535590625,112.0,112.0,0.009676692856958522
9,112,112,112,1.4838204959977255,778.0,0.018367287917040943,0.023235983418933775,1.6344199774124486,0.16701733598228308,0.07383368226384925,0.09247233535590625,112.0,112.0,0.008683572321582947
10,112,112,112,1.5038261686833336,698.0,0.008594819770734471,0.01583936991400044,1.6348441370073552,0.1670173359822831,0.07383368226384927,0.09247233535590625,112.0,112.0,0.01689860267885836
11,112,112,112,1.4268984285512365,665.0,0.005774295488028889,0.014225446015123289,1.635656724861752,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.012396112500092775
12,112,112,112,1.4196061139331437,573.0,0.006975841535039244,0.017096626177669588,1.6358615391627296,0.16701733598228308,0.07383368226384927,0.09247233535590625,112.0,112.0,0.013404777678195907
13,112,112,112,1.4242618405089087,490.0,0.006199007754155306,0.014546300611566818,1.635525066121419,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.013920492857258588
14,112,112,112,1.5660121951784407,448.0,0.006385571429356267,0.015008999998826766,1.634875101964214,0.1670173359822831,0.07383368226384926,0.09247233535590625,112.0,112.0,0.014660069643144067
15,112,112,112,1.5852443831307548,448.0,0.007017042856335008,0.015314771428945408,1.6334559854638802,0.16701733598228313,0.07383368226384926,0.09247233535590625,112.0,112.0,0.01258072767820652
16,112,112,112,1.5741742083004542,448.0,0.006676150000462907,0.0149925999997192,1.632735346760015,0.1670173359822831,0.07383859236437242,0.09247747927074003,112.0,112.0,0.015595741071267964
17,112,112,112,1.5654686433928353,448.0,0.0066250285718914325,0.015258307142565692,1.6324613680464921,0.16701733598228313,0.07383859236437243,0.09247747927074003,112.0,112.0,0.015080237499984963
18,112,112,112,1.4776748830621893,440.0,0.00692430181886514,0.016742667273369576,1.6313430779064595,0.1670173359822831,0.0738584336342137,0.09250142563089328,112.0,112.0,0.01375032142836322
19,112,112,112,1.5872042637604933,416.0,0.0074075000011362135,0.016749846153498556,1.6305438435359387,0.16701733598228313,0.07386196112943554,0.09250745709940733,112.0,112.0,0.011803601785751587
