round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8920103532489894,0.5659724559458391,0.1727668818561607,0.49725186555233464,15.0,16.0,0.0006696999989799224,0.039992800004256424,0.03999053750067105
