round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.0941854767312793,0.022698996944504893,0.012779391190355318,0.021783199137713368,30.0,6.0,0.0005652999971061945,0.009728500008350238,0.03888456666997323
