round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,2.0555806159973145,192.0,2.8730367666624566,0.1419840999878943,2.0877529998444064,0.06948131755749848,0.01960179936789595,0.03344129018792303,6.0,6.0,0.033421899997241176
2,6,6,6,2.0633360942204795,192.0,0.05051518333493732,0.028798166667305242,2.088068658090777,0.06389210795492427,0.025142338093780414,0.04371600961633507,6.0,6.0,0.07410471667147552
3,6,6,6,2.0357213417689004,192.0,0.09557728333068856,0.026608733329339884,2.0878153536912567,0.020538035329886534,0.011933628026546232,0.022582916443211736,6.0,6.0,0.13336980000409918
4,6,6,6,2.011167526245117,192.0,0.18891676667165788,0.02728901666220433,2.087507689056569,0.09408132548708421,0.02813717104001891,0.07619664399334473,6.0,6.0,0.022042333332744118
5,6,6,6,1.9831970248903548,224.0,0.006048400004926536,0.0176790285851374,2.087173528949434,0.1074764908285396,0.029486393857132434,0.07993397194999462,6.0,6.0,0.020300200005294755
6,6,6,6,1.9785031131851725,231.0,0.006944588309928001,0.01678813550166697,2.0864973093106065,0.12896833371044059,0.03145089123233719,0.08525020074632501,6.0,6.0,0.019136533330311067
7,6,6,6,1.954510243733724,240.0,0.14901658000502113,0.05392660000555528,2.0856402420730826,0.15409013545241138,0.034889893162539036,0.09249144221454804,6.0,6.0,0.02102634999513005
8,6,6,6,2.002625819628801,246.0,0.006493295935797505,0.017478932924918845,2.0851388070129,0.1589665799573389,0.0354032119106614,0.09357989556681963,6.0,6.0,0.018936433329751406
9,6,6,6,2.0031291475483015,255.0,0.0063244415658261334,0.017188620010240224,2.0849565392742266,0.16284954284350617,0.03700748262483588,0.09939310376546397,6.0,6.0,0.018954233339172788
10,6,6,6,2.0167638788036273,255.0,0.006112887833253754,0.017222847837689972,2.08546606419578,0.1588440216094935,0.035752600044067204,0.10011868223507825,6.0,6.0,0.019081283336466488
11,6,6,6,2.0172712057828903,256.0,0.08155132501087792,0.04064428124729602,2.085720753188834,0.15664613920489998,0.03700606620094311,0.10689147364079493,6.0,6.0,0.021251166666237015
12,6,6,6,1.9849089582761128,288.0,0.006593933333836806,0.018463483327650465,2.086090743343472,0.14993408029487662,0.036529289778567585,0.10870875711056938,6.0,6.0,0.020417916661244817
13,6,6,6,1.9844975272814434,288.0,0.00714874999539461,0.02139503333213118,2.08649258471284,0.13948642267351996,0.03743543861586645,0.11198591396900892,6.0,6.0,0.02027293332988241
14,6,6,6,2.010001262029012,288.0,0.007539400001405738,0.022483399991566937,2.0868490129309447,0.14197630768097405,0.0373459849405467,0.11294594585880476,6.0,6.0,0.1671403666647772
15,6,6,6,1.9986682534217834,288.0,0.007777300008456223,0.024200183329715703,2.0864988524001227,0.15007445057579138,0.03817063168992344,0.1133775582314122,6.0,6.0,0.021505366661585867
