round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.205534691304232,3616.0,0.0768405902651458,0.011025717699734403,2.199730097284567,0.12016886492343415,0.0481582989813655,0.07586775960275417,113.0,113.0,0.010271399999727635
2,114,114,114,2.17360989026611,3585.0,0.007433947028984015,0.010119296485574227,2.1983515858119294,0.1277697010945082,0.04875138180902674,0.08435349448299966,113.0,113.0,0.009539119468768028
3,114,114,114,2.1661715318188945,3501.0,0.006791826763958252,0.009319041873639227,2.196921974998906,0.12554743733543738,0.046074904526503625,0.08180843044121597,113.0,113.0,0.00913323274379868
4,114,114,114,2.157129519196744,3469.0,0.011770490055629483,0.016023680195780345,2.1953298171370643,0.11533364771381731,0.04489856311015488,0.07331906919604178,113.0,113.0,0.015846642478193007
5,114,114,114,2.185276380209165,3424.0,0.012415705607887401,0.01800763457915615,2.1933312780666094,0.12077147737491933,0.04653816907765461,0.07795261277708206,113.0,113.0,0.01857663185783328
6,114,114,114,2.1317720847599704,3359.0,0.01153109193258605,0.01661252465010494,2.1907962736787403,0.12841379362332797,0.050335182134150315,0.0865684862213592,113.0,113.0,0.015783574336452565
7,114,114,114,2.083436663572593,3154.0,0.011785013982002069,0.01829027964424472,2.1879788163978016,0.14048943453848237,0.0567670977061395,0.09564679467564348,113.0,113.0,0.016165962832180403
8,114,114,114,2.124116439541352,3019.0,0.012515669791284526,0.019149163630607074,2.1846758139053586,0.14702872531691275,0.05874041372418979,0.0988861139814959,113.0,113.0,0.015735463716632654
9,114,114,114,2.1057209618048596,2884.0,0.010095020874427879,0.01551616140872266,2.181132672322782,0.16054800003820557,0.06167129090773904,0.11085355166789257,113.0,113.0,0.015602400000474984
10,114,114,114,2.0880590791952507,2744.0,0.011746121902918755,0.018631690232967433,2.1777487390191217,0.16891670043668758,0.0649680239557431,0.11897848211537117,113.0,113.0,0.01604215752174233
11,114,114,114,2.054721652705114,2443.0,0.011301191771536191,0.019143571551141797,2.1749154890755156,0.17381432702752986,0.06936214650741654,0.12452645480423928,113.0,113.0,0.01489061238893217
12,114,114,114,1.9597990450502194,2218.0,0.011172979080498609,0.02069356320954277,2.172498868778533,0.17795451067379756,0.0716659479112809,0.12892864660031553,113.0,113.0,0.014692907963891768
13,114,114,114,2.042910861605986,1839.0,0.010595487057604035,0.019350171017916248,2.1704314798230357,0.17943880629217074,0.07333393323685203,0.13126097295443545,113.0,113.0,0.014697887610610104
14,114,114,114,2.019829405964215,1577.0,0.010684257832092774,0.022384276537963745,2.1689153314663443,0.18321692652841032,0.07518777907472865,0.13599150046546038,113.0,113.0,0.01478793539866121
15,114,114,114,2.040978145031702,1344.0,0.01147712634090004,0.024502160936858024,2.167569072856469,0.18587219726564805,0.07500309111957422,0.1412388256460758,113.0,113.0,0.015752067257195867
16,114,114,114,2.0625642764022927,1224.0,0.011712118218104306,0.02650463766442603,2.1660007966394788,0.18674398353488508,0.07542210046582272,0.14595951057754983,113.0,113.0,0.015662641592495828
17,114,114,114,1.9047221778251806,1062.0,0.01044569651710471,0.024900944915222156,2.164531856445725,0.19083521089782615,0.07754919172483636,0.15222764615528458,113.0,113.0,0.013045429202379758
18,114,114,114,2.0807369663477204,911.0,0.011943085181281359,0.02785843358978677,2.163286477781598,0.192827757979057,0.07860699329238428,0.15741701978183215,113.0,113.0,0.012567344248223745
19,114,114,114,2.051606749593862,853.0,0.00839428851041934,0.020467974326496476,2.162046716449573,0.1957948031397566,0.07753078293683319,0.16109823354557262,113.0,113.0,0.010239296459744321
20,114,114,114,2.0938914854135087,804.0,0.008657061194292088,0.020846937810718336,2.1605426684838442,0.2117122768617082,0.08209841272985541,0.17439202412057905,113.0,113.0,0.01087226371736208
21,114,114,114,2.032202281497204,797.0,0.007969025471474867,0.020463797866619206,2.159363600762177,0.21177052850404773,0.0832864833359858,0.176611819213647,113.0,113.0,0.009423905310187018
22,114,114,114,2.1031017750501633,768.0,0.007039575002030081,0.017078112501621945,2.157219089116586,0.21493526758940867,0.08255605243495426,0.18188797560946707,113.0,113.0,0.009878022123624744
