round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,17,17,17,2.0601462945342064,512.0,0.4996137875000386,0.027209443750962237,2.0926043186030987,0.10033381995868434,0.024561992763397277,0.06785563809372198,16.0,16.0,0.044922075000613404
2,17,17,17,2.0774443447589874,512.0,0.007641774999228801,0.019897187500646396,2.0913180972919916,0.08863535387886595,0.022012960469531252,0.06483003565449683,16.0,16.0,0.01832630625085585
3,17,17,17,2.074907436966896,512.0,0.00806638749963895,0.0207349312486258,2.0900258077473346,0.08076778177357125,0.015410254478996258,0.05927927161877031,16.0,16.0,0.01992714999960299
4,17,17,17,2.04666281491518,512.0,0.007673274999433488,0.020654787499552185,2.08882103695902,0.07788081903089723,0.014397100947270569,0.05930585734465002,16.0,16.0,0.018124374999842985
5,17,17,17,2.0376580357551575,512.0,0.008249037501173007,0.020697500000096625,2.086779313164364,0.07802619991747485,0.015639783728808948,0.061692625151763616,16.0,16.0,0.021321949997854972
6,17,17,17,2.0153146609663963,512.0,0.0074905750002471905,0.01977635624962204,2.083870921081099,0.0792591008893117,0.01872116054773179,0.06775811377752348,16.0,16.0,0.017726018750181538
7,17,17,17,2.009453684091568,512.0,0.006700424999507959,0.0192420750004203,2.0798618680651146,0.08534945946309476,0.02255992426960685,0.08116021192947463,16.0,16.0,0.018609318750350212
8,17,17,17,2.0167933106422424,512.0,0.007352987500780728,0.01947291250098715,2.0747274220543828,0.14480286048398958,0.03528456423053618,0.13838772645941239,16.0,16.0,0.018860456251331925
9,17,17,17,2.03053081035614,512.0,0.0072370375005448295,0.02093301250033619,2.069612924846341,0.15703551474194674,0.040905270836461394,0.1543969621475336,16.0,16.0,0.020609431248431065
10,17,17,17,1.9962901771068573,512.0,0.006917618750321708,0.018198474999280734,2.064408043794757,0.17327054694083222,0.04528231277445074,0.1680642899665586,16.0,16.0,0.01706320624998625
11,17,17,17,1.9800014793872833,512.0,0.007410793749841105,0.0201470375000099,2.0590834677795185,0.1746026390436598,0.046405555736900146,0.17477212418606583,16.0,16.0,0.017362231249535398
12,17,17,17,1.9963762238621712,512.0,0.0067884937507187715,0.019098018750810297,2.05162184449436,0.23318368517003274,0.06708122445120958,0.23519423897530203,16.0,16.0,0.017872474998966936
13,17,17,17,2.04048340767622,512.0,0.007324787500692764,0.01943842499940729,2.0445677807602918,0.2496158889932855,0.06790669251596927,0.24870824294765093,16.0,16.0,0.01933954375135727
14,17,17,17,1.9950875714421272,512.0,0.01339276874978168,0.03453135624931747,2.03816741190048,0.28044429359078715,0.0735087245868527,0.26795602914838634,16.0,16.0,0.03212007499951142
15,17,17,17,1.958723284304142,512.0,0.01281983750004656,0.03318693125038408,2.029818831072822,0.2941153222208134,0.07335277301090269,0.27836556404322205,16.0,16.0,0.029775193750538165
16,17,17,17,1.9195061102509499,512.0,0.014144575000500481,0.035253462500804744,2.020652181367474,0.31144832966659025,0.07466404291724513,0.291971707238407,16.0,16.0,0.03223936874837818
17,17,17,17,1.9504689425230026,512.0,0.013863712500551628,0.0326575000003686,2.0106864568064307,0.327051992260979,0.07810580065840575,0.3050865538797883,16.0,16.0,0.031899300000532094
18,17,17,17,1.9435095116496086,512.0,0.0124727750016973,0.03010228125140202,1.998390475975262,0.3355053286578638,0.07638930687005933,0.3116286476827228,16.0,16.0,0.03585703125008877
19,17,17,17,1.949067883193493,512.0,0.013116087498929119,0.03533599999991566,1.9844405070565267,0.3800971677013608,0.08676394706053359,0.35765571241192484,16.0,16.0,0.0321443937505137
20,17,17,17,1.9693393632769585,512.0,0.012027543748899916,0.030855493749641028,1.9705870488481996,0.3904434707582644,0.08780689953881624,0.3639481370611024,16.0,16.0,0.025679931250579102
21,17,17,17,1.96049515157938,512.0,0.011697375000494503,0.02936378124923067,1.9575447255449006,0.4019655451771337,0.08960308607061512,0.36965369911117574,16.0,16.0,0.03031545624935461
22,17,17,17,1.9427658766508102,512.0,0.009810618749725109,0.029806168749928474,1.9433529743578979,0.4093143223716271,0.09083198502190272,0.3730906136133268,16.0,16.0,0.025818081251600233
23,17,17,17,1.9091761708259583,512.0,0.011072431250340742,0.027399506248912076,1.9237361640100628,0.4713447690513519,0.10425662873937724,0.4288198771813539,16.0,16.0,0.03680159374971481
24,17,17,17,1.8732343465089798,512.0,0.01296107499865684,0.035758924998390285,1.907091201529352,0.4771951659820811,0.1025719523380669,0.4308429394746466,16.0,16.0,0.03325196875084657
25,17,17,17,1.8862145400244343,484.0,0.015553221489328792,0.041586848760511025,1.88671430215112,0.4824312568450339,0.10381387943731743,0.4351141937723118,16.0,16.0,0.0347270562497215
26,17,17,17,1.8469573736190796,480.0,0.011979733331342383,0.03150459333361747,1.8668903666717647,0.4869780771956009,0.10630145094078128,0.43778845263509963,16.0,16.0,0.039142143750723335
27,17,17,17,1.8761021931966146,480.0,0.014009086666434693,0.03751202666656658,1.8535752050210001,0.49276525267800575,0.10620093036580859,0.44321967316841665,16.0,16.0,0.03204467500154351
28,17,17,17,1.8737820088225208,467.0,0.011844086509784513,0.03433568094228469,1.8452886097082413,0.49978044965523455,0.10516555990308997,0.4511962780181426,16.0,16.0,0.033638906250871514
29,17,17,17,1.7261788640087006,442.0,0.012319117646125236,0.03846820316723747,1.8256564474481394,0.5057029197910851,0.10630145377158381,0.4566030690800511,16.0,16.0,0.03282802500143589
30,17,17,17,1.7989296271250799,416.0,0.013211530769834869,0.03854131538537331,1.79662528893306,0.5218449177429632,0.11106911345354481,0.47186070569314875,16.0,16.0,0.032558299998981965
31,17,17,17,1.6753962051465316,414.0,0.013196886955949665,0.039946773429434965,1.7715515216289524,0.551423915546497,0.11583288835766659,0.4930557646712791,16.0,16.0,0.0296262250003565
32,17,17,17,1.8995629052321117,384.0,0.01387260833386487,0.039485858332530675,1.763664652727499,0.5600553251696432,0.1155384473395034,0.49719232224702326,16.0,16.0,0.026325406250634842
33,17,17,17,1.682042923183809,363.0,0.009773187052336497,0.030572198898018852,1.7462460637385755,0.5633793496393207,0.11443115149947111,0.4978340713422581,16.0,16.0,0.027687649999734276
34,17,17,17,1.8356255054473878,320.0,0.010293059999821708,0.03211046999931568,1.724739436133858,0.5671423290043557,0.11450487991176206,0.49976008528655735,16.0,16.0,0.027388700000756216
35,17,17,17,1.7507420420646667,320.0,0.011117659998126328,0.03443083999954979,1.7098985395130166,0.5688096755934913,0.11831324101959624,0.49963692281722133,16.0,16.0,0.029363549998379312
36,17,17,17,1.7606931686401368,320.0,0.010827009999775327,0.03444920999972965,1.6959793325438652,0.5704807429575359,0.1183920928787467,0.5020005467321155,16.0,16.0,0.02721981874992707
37,17,17,17,1.7866643786430358,320.0,0.011134869999659713,0.03599611000099685,1.682967362297433,0.5746593062268152,0.12386672998256337,0.5068992282951306,16.0,16.0,0.0252851375003047
38,17,17,17,1.8318254351615906,320.0,0.010363560000405414,0.03383501000062097,1.6675915113724753,0.573759398479778,0.12170623362656784,0.5082819422683869,16.0,16.0,0.02819920000138154
39,17,17,17,1.8511412978172301,320.0,0.010965149998810375,0.03782562000051257,1.659320163540881,0.562071087954795,0.11007117706153911,0.49714180666611013,16.0,16.0,0.02880427499940197
40,17,17,17,1.760307385844569,310.0,0.009809729030624317,0.037253594192847114,1.6634576719101384,0.5675235824846302,0.11748290117948887,0.5051529680014126,16.0,16.0,0.028918106249420816
41,17,17,17,1.9272610478931003,288.0,0.014168966668269908,0.04260168888787222,1.654115444043987,0.5601867954417089,0.10758319659174172,0.4924133192289367,16.0,16.0,0.02795469375041648
42,17,17,17,1.743629601266649,288.0,0.011424444443643248,0.03495584444479189,1.6488686870960712,0.5661842611968482,0.10645651908853096,0.4942896122499681,16.0,16.0,0.030519274999278423
43,17,17,17,1.777762532234192,288.0,0.012288566665827401,0.03623575555603667,1.6410539391834682,0.576605021598374,0.11757630957474546,0.5110566415826605,16.0,16.0,0.03072424374977345
44,17,17,17,1.731014569600423,288.0,0.012978111109987367,0.03798401110947856,1.6365592495386836,0.5808988976546094,0.1187426773918679,0.5147829283806861,16.0,16.0,0.030801281250660395
45,17,17,17,1.722108072704739,288.0,0.010389533332878878,0.04041758888908791,1.621635672028866,0.58558591059583,0.12405080177072317,0.5190375796854422,16.0,16.0,0.03387853124922913
46,17,17,17,1.6319015820821126,288.0,0.012458599999566408,0.047575011112106345,1.6198115183886044,0.5866987101154845,0.12355638112942627,0.5198750506304235,16.0,16.0,0.031127468751492415
47,17,17,17,1.7343918217553034,288.0,0.012303477778105944,0.036846899999040436,1.6251979053745857,0.5747767991216696,0.11150497516799761,0.5051031899990459,16.0,16.0,0.023175743750471156
48,17,17,17,1.8524752590391371,288.0,0.01108225555556904,0.03271565555526953,1.6174865374807177,0.5854175471511613,0.12749504268191444,0.5189263535536623,16.0,16.0,0.03195165624947549
49,17,17,17,1.7842264440324571,288.0,0.011150066668051295,0.03301777777717992,1.6586722439815273,0.5855498876191552,0.12400219308450082,0.5188781735206829,16.0,16.0,0.02511601249989326
50,17,17,17,1.8321685658560858,288.0,0.010123877778015513,0.03840245555572134,1.656534391397451,0.5841594983621067,0.12325856219273841,0.5173212286754649,16.0,16.0,0.029753243749837566
51,17,17,17,1.768869982825385,288.0,0.010600144443742465,0.03527531111144021,1.65861624336985,0.5834794938588139,0.12132244700723173,0.5165242343224955,16.0,16.0,0.03074365624888742
52,17,17,17,1.4868847618640308,284.0,0.008643616901294157,0.03472217042113877,1.6624257193159064,0.5861658976120212,0.12343661396986041,0.5190509778120851,16.0,16.0,0.029270931249811838
53,17,17,17,1.4797012076890173,242.0,0.00946487438178781,0.03729950082588177,1.6877665790290928,0.5869065041383197,0.12398830777893033,0.5205798670064444,16.0,16.0,0.03376734375024171
54,17,17,17,1.5671383215456594,196.0,0.01352323061158187,0.039812891835546385,1.749952013848881,0.585963773031476,0.12321083665836506,0.5187648535350329,16.0,16.0,0.033590224999898055
55,17,17,17,1.5658952395121257,192.0,0.012541899999632733,0.03861383333302607,1.8468057628502499,0.5846821362632937,0.12352368352988036,0.5182556917281631,16.0,16.0,0.03604058749988326
56,17,17,17,1.6859437028566997,192.0,0.012675749998985944,0.04072006666562326,1.8922106572473816,0.5840823307382467,0.12145755145198109,0.5175077297486491,16.0,16.0,0.038233624999520543
57,17,17,17,1.5656870770198044,186.0,0.010865421505611745,0.0458497204294432,1.9792440229549224,0.5825809583171544,0.12571822577552896,0.5164626613286356,16.0,16.0,0.03389836875021501
58,17,17,17,1.6784300142831177,137.0,0.011768338688029772,0.04963123211689186,1.8271231022570449,0.5708508058587913,0.11312214606643822,0.4999290168083015,16.0,16.0,0.033360843749505875
59,17,17,17,1.8466982543468475,128.0,0.010847825000382727,0.040919074999692384,1.8415431109850828,0.5716693424933033,0.11209470336155207,0.5008710580888416,16.0,16.0,0.03650566874875949
60,17,17,17,1.2226436583976434,123.0,0.009592343900353663,0.044754949591358714,1.9570435825525248,0.5670029788984366,0.10970792290798607,0.4958275099457407,16.0,16.0,0.03790217499999926
61,17,17,17,1.4685872793197632,96.0,0.012339366667826349,0.048322733334013414,1.9207857763285658,0.5700774412506451,0.1094395278246752,0.4988363212362868,16.0,16.0,0.03306070624967106
62,17,17,17,1.2882239818572998,96.0,0.012730966664094012,0.05288973333517788,2.163670548081191,0.5715606021886708,0.11018857331344091,0.5005001263473695,16.0,16.0,0.030900437499894906
63,17,17,17,1.3434303204218547,96.0,0.012788500001382394,0.05080736666423036,2.3404947867313246,0.5696302975563963,0.1112249625287417,0.4997362098068995,16.0,16.0,0.03190201874986087
