round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.5226156611778627,0.14705084756055928,0.04573769110646225,0.07651712440343607,27.0,115.0,0.0007073740713099984,0.028383674073901837,0.01785843826105322
