round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.5134050761703897,3616.0,0.10659315235127995,0.01594213799743339,2.5574891886635926,0.023004206719847674,0.007099132377771142,0.003999795067493732,115.0,115.0,0.011083328695942486
2,115,115,115,2.502501495791153,3550.0,0.03268116495765509,0.01850884515478548,2.5573716063354484,0.023004206719847674,0.0070991323777711435,0.003999795067493732,115.0,115.0,0.01760341304382208
3,115,115,115,2.076781086943753,3026.0,0.032723865301180016,0.022098629147627773,2.5574197667177834,0.023004206719847674,0.007099132377771142,0.003999795067493732,115.0,115.0,0.024763055652210427
4,115,115,115,2.0732752179185816,1931.0,0.03191142962234232,0.025722163179742824,2.557061397278807,0.023004206719847674,0.007099132377771142,0.003999795067493732,115.0,115.0,0.02612880608648993
5,115,115,115,2.3260391688928372,1312.0,0.04076914435986731,0.029456375000014617,2.556818305796907,0.023004206719847674,0.007099132377771142,0.003999795067493732,115.0,115.0,0.014624771304332408
6,115,115,115,2.4265240623175064,1097.0,0.03287700373738191,0.03159699243394791,2.556442092411324,0.023004206719847677,0.007099132377771144,0.003999795067493732,115.0,115.0,0.022462506956704285
7,115,115,115,2.5598895045472707,1007.0,0.037331222641899295,0.03143481330678113,2.5559229450557535,0.023004206719847677,0.007099132377771142,0.003999795067493732,115.0,115.0,0.020605389564867516
8,115,115,115,2.491076852268971,969.0,0.04556602889622094,0.031608160784641896,2.5555663727928803,0.023004206719847677,0.007099132377771142,0.003999795067493732,115.0,115.0,0.0232992947818433
9,115,115,115,2.3632570030414954,904.0,0.04169520320821935,0.043990873008882034,2.5552630854255907,0.023004206719847674,0.0070991323777711435,0.003999795067493732,115.0,115.0,0.02034015913054843
10,115,115,115,2.4841693614263956,795.0,0.06207236339633372,0.02430942905686046,2.554577827210433,0.023004206719847674,0.007099132377771142,0.003999795067493732,115.0,115.0,0.018709774782726764
11,115,115,115,2.3412881799646326,740.0,0.032690643512850746,0.052245976891365876,2.553989290820362,0.02528358174541063,0.00932056302871549,0.007258111911949658,115.0,115.0,0.017062359130068216
12,115,115,115,2.557056778953189,672.0,0.053639038095189745,0.049848961904769694,2.5534192749232973,0.07879771431181287,0.020132953435004517,0.03120166732488317,115.0,115.0,0.020858579130182752
13,115,115,115,2.4847433852506127,593.0,0.031293927824880906,0.042870322766260405,2.552646628407836,0.07879771431181287,0.020125850724965477,0.031198218331236566,115.0,115.0,0.021407266956711007
14,115,115,115,2.5342117150624595,576.0,0.03431691666790155,0.02792070000012043,2.5518111502406278,0.07879771431181287,0.020129107224332747,0.03119813463742697,115.0,115.0,0.021533307826156606
15,115,115,115,2.5204546319113836,576.0,0.03568128888946376,0.0332790944456873,2.551223788888619,0.07879771431181287,0.02011831536968158,0.03119072358963253,115.0,115.0,0.028479475652515563
16,115,115,115,2.4561739120347887,563.0,0.024126651154485323,0.03594803321469934,2.5506119614755485,0.07879771431181289,0.02012769495013472,0.03120053848781953,115.0,115.0,0.021013719999704653
17,115,115,115,2.5454479806563435,544.0,0.012385305882215855,0.025929794116938652,2.5504012197358983,0.07879771431181289,0.02008389188179798,0.03122196323629132,115.0,115.0,0.03272144086893051
18,115,115,115,2.54150951609892,544.0,0.018321729412384552,0.03437622353051077,2.5503246497925445,0.07857474887145613,0.019863083192999193,0.03148181665414456,115.0,115.0,0.020802035651982093
19,115,115,115,2.541057320202098,544.0,0.03859528235240278,0.025469876469287556,2.550133660569582,0.07813807660771091,0.019921139611938442,0.03441468484524755,115.0,115.0,0.022656880000368286
20,115,115,115,2.5196053561042335,544.0,0.02010515294130207,0.034892247058879174,2.549805971292327,0.05525056869043628,0.016921692348722348,0.02891898592576398,115.0,115.0,0.013722458260409716
21,115,115,115,2.5130855990754957,514.0,0.024317118288535337,0.03130504824915889,2.5489167128297376,0.010905122359235851,0.0045821647571882805,0.002417761329548572,115.0,115.0,0.022954390434998737
