round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.0632895628611245,384.0,1.6066815916686512,0.10269231666219032,2.0495329128644717,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.0309553999977652
2,12,12,12,2.059782326221466,384.0,0.015508958330125703,0.03150095834280364,2.0505138666546494,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.028895208335598
3,12,12,12,2.052363375822703,384.0,0.010574125000857748,0.019348491664762452,2.0490389460469958,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.017360466663376428
4,12,12,12,2.037432779868444,384.0,0.011573508335762503,0.018075399995723274,2.047419395879324,0.45452187383860676,0.0628816725746947,0.42803595360695,12.0,12.0,0.020656241661830183
5,12,12,12,2.0286870300769806,384.0,0.07024964166096954,0.017047091663698666,2.046484079028977,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.016357791668269783
6,12,12,12,2.023069123427073,384.0,0.008897258337431898,0.01430265000090003,2.045723328662095,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.016406583328110475
7,12,12,12,2.0523794293403625,384.0,0.007904741663272338,0.012993783331088101,2.0457835955958044,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.013308124997517249
8,12,12,12,2.123586356639862,384.0,0.00909687499612725,0.0127823000002536,2.0462196291263246,0.45452187383860676,0.0628816725746947,0.42803595360694996,12.0,12.0,0.013529950005856032
9,12,12,12,2.138917883237203,384.0,0.009161483338781787,0.014243683336341443,2.047386446309064,0.45452187383860676,0.0628816725746947,0.42803595360695,12.0,12.0,0.013660041668723958
10,12,12,12,2.1345421274503074,384.0,0.009322266669187229,0.015425800001442743,2.0486164006597156,0.4537565257947245,0.08531567205630682,0.44384551155163915,12.0,12.0,0.01508573333315629
11,12,12,12,2.128732601801554,384.0,0.01003813333469831,0.019250433331762906,2.0500816591595856,0.45041986590652944,0.09281744717193018,0.44368246019660074,12.0,12.0,0.01561950833759814
