round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,1.987444211156963,0.4545218738386068,0.0628816725746947,0.42803595360694996,22.0,12.0,0.0006598999898415059,0.016966800001682714,0.01835644166809895
