round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.7858410022314388,0.20312637366976785,0.0629254790657418,0.08219166083649054,8.0,7.0,0.0014919000095687807,0.014652799989562482,0.025159871417729716
