round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.8438426426478796,224.0,3.5828602857155993,0.1797242285725328,1.7916850546394056,0.1707967153703826,0.048010815429079604,0.05352853816628755,7.0,7.0,0.03641664285428955
2,7,7,7,1.853409767150879,224.0,0.025591514293669855,0.03708347142674029,1.7915970087482391,0.16372457958537553,0.04600417165007269,0.05221726599386718,7.0,7.0,0.02978322857026277
3,7,7,7,1.7883397000176566,224.0,0.15433542857395618,0.0251185571417279,1.7913504349114493,0.1608957252713727,0.045148003637696395,0.05165778986696782,7.0,7.0,0.15437131429124357
4,7,7,7,1.7248442002705164,224.0,0.02494228571387274,0.0221618714359855,1.790952358043681,0.16089572527137272,0.045148003637696395,0.05165778986696782,7.0,7.0,0.026753285720977665
5,7,7,7,1.7496839761734009,224.0,0.025072600002334054,0.03915007142599539,1.7908036298994539,0.16655343389937838,0.04682892065282048,0.05275621088675188,7.0,7.0,0.0916405571499906
6,7,7,7,1.7595995494297572,224.0,0.025432028570711345,0.04360497142520866,1.7904002949842053,0.17079671537038263,0.04801081542907961,0.05352853816628755,7.0,7.0,0.1287466142883724
7,7,7,7,1.7544784545898438,224.0,0.025453528568115353,0.023526614290728633,1.7902622707093776,0.1707967153703826,0.04801081542907961,0.05352853816628755,7.0,7.0,0.026717471432805593
8,7,7,7,1.7818329334259033,224.0,0.023650585711168657,0.024236957139302313,1.7905593004283102,0.1707967153703826,0.04801081542907961,0.05352853816628755,7.0,7.0,0.1622771999931761
9,7,7,7,1.5421544667836782,222.0,0.019279349552045855,0.021165409006874775,1.7911290083792342,0.17226946942045626,0.05152421024682225,0.055869421547063355,7.0,7.0,0.16255414285530737
10,7,7,7,1.523568275127005,188.0,0.023126840421761524,0.02300381488686903,1.7916325188003017,0.1737422234705299,0.05583667502599947,0.05844121076419782,7.0,7.0,0.017465514280567213
11,7,7,7,0.8235465541030421,132.0,0.013472478029804981,0.025604010606581473,1.7919510936652543,0.1590146829697935,0.048180837999761486,0.051786360925638694,7.0,7.0,0.018394057135862698
12,7,7,7,1.0770209082241715,58.0,0.008694003453550475,0.0149199379294918,1.7921145704839105,0.1603752271874806,0.05167035470940296,0.05544819241188106,7.0,7.0,0.016340042851100276
13,7,7,7,0.0,8.0,0.0011587000044528395,0.02198090002639219,1.7921145704839103,0.16037522718748057,0.05167035470940297,0.05544819241188106,7.0,7.0,0.06904119999879706
