epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.9541418936413208,1.7626828772738488,0.1986099410278012,0.23152222108756257,0.1829823692716084,4748
2,0.8471056970294275,1.3052267526113996,0.4538753159224937,0.44130166296905465,0.45999798312254786,4748
3,0.8120614712319661,1.0052813318665528,0.5385425442291492,0.363822084730461,0.4392089616672634,4748
4,0.7857091394830772,2.8726069829297245,0.30475989890480204,0.323193503565668,0.2488558023923432,4748
5,0.7709332694636034,1.7319970778813358,0.5745577085088458,0.48838637031374643,0.4876853149668386,4748
6,0.7591094800597831,6.139579866360794,0.2005054759898905,0.1525926445660128,0.14460403061184043,4748
7,0.7481370702190349,3.661603785304332,0.29759898904802023,0.3222179691778705,0.2397647935849142,4748
8,0.7349640478195063,2.3031378259479047,0.2716933445661331,0.252292832044425,0.21099304671937585,4748
9,0.7193198409814743,1.0572459184781984,0.5907750631844987,0.4828762961969426,0.5034356525530229,4748
10,0.7134621898124641,0.8910423723106737,0.6084667228306655,0.5260879014458215,0.5394616109042584,4748
11,0.7017122129338516,5.096799346874919,0.32497893850042125,0.34301955395268513,0.26551729558886483,4748
12,0.6925221205904937,0.9413397432428101,0.6196293176074137,0.519095202636375,0.541698540272163,4748
13,0.6824542278171316,1.1588207817218237,0.45113732097725356,0.4304880920107702,0.3794134414231926,4748
14,0.6736193319787503,4.20194182508855,0.243681550126369,0.18980673374047505,0.1846560879142961,4748
15,0.6659621356196916,6.813299310588997,0.2653748946925021,0.2570528388406913,0.21358453540936667,4748
16,0.659937626238153,1.2094105779873592,0.5134793597304128,0.5096145371072515,0.5066253614032062,4748
17,0.6552469884421047,3.823169253270668,0.42375737152485254,0.3531725649914458,0.340538601388089,4748
18,0.6401708925802877,1.6738292279934923,0.4941027801179444,0.47086325473695806,0.4170438592624848,4748
19,0.6419298805694046,1.1199122420006071,0.6446925021061499,0.5979065195493113,0.6081675660652816,4748
20,0.6300907015279,1.157082794891653,0.5174810446503791,0.5330526095871666,0.4514282245624568,4748
21,0.6257399840304858,2.3618360678122,0.5720303285593934,0.4935990293058099,0.495940198100502,4748
22,0.6220802736720388,1.879502856113776,0.5722409435551812,0.4927366665532789,0.494416245451041,4748
23,0.6159810380777141,3.44288949566723,0.3430918281381634,0.3464559842992438,0.26747425827589805,4748
24,0.6040896376651937,1.2620169093617393,0.4770429654591407,0.4796511696045796,0.40795733269344886,4748
25,0.6058575058546591,4.531345461332808,0.3184498736310025,0.3259785328312942,0.2445003678309731,4748
26,0.5968577902669564,1.4938351223974944,0.4743049705139006,0.4904264876768433,0.41061792455792856,4748
27,0.5929398336122668,1.1671349342136463,0.5764532434709352,0.4869903297697805,0.502962572979445,4748
28,0.5869988418939546,2.2027075267644016,0.4378685762426285,0.39369886430996665,0.4127465529807235,4748
29,0.5867941611082222,5.847948357883429,0.2611625947767481,0.24623353583452956,0.1933860642158827,4748
30,0.5805688005211264,1.1874362208410507,0.5305391743892165,0.5190286677196784,0.5245574698303616,4748
31,0.5754629363329496,1.912461092442952,0.2994945240101095,0.3366740500051119,0.2495807326612731,4748
32,0.5709247243216657,2.428429970229021,0.5332771693344566,0.5544295578462111,0.4649277909013082,4748
33,0.5732087131143138,2.96751306150546,0.5958298230834035,0.5207686758489443,0.5214414404250278,4748
34,0.5651465170704683,1.3369269646708513,0.5395956192080876,0.5273993060472,0.4612448722285028,4748
35,0.562366084377701,2.0322756550785566,0.4517691659646167,0.44216544089283943,0.3672517032829782,4748
36,0.5684659950689381,1.8346012881827536,0.5871946082561078,0.5241098166572953,0.5151464039900971,4748
37,0.5575839540672636,1.4009485520139597,0.6099410278011794,0.5343153693763858,0.534154663117333,4748
38,0.5603254193917556,2.3710853244760957,0.5987784330244313,0.5131293692873155,0.5259686002585608,4748
39,0.553434362134074,1.1119188210458542,0.642586352148273,0.5855728198643557,0.577469984848406,4748
