round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,2.142566204071045,2.065686997561995,0.12009630214583632,0.06513486445868515,0.11573211641191371,38.0,12.0,0.004724600003100932,0.009699200018076226,0.012622883334794702
