round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.577720130383036,0.32567126716191347,0.05878354899929032,0.2753058777455787,15.0,16.0,0.00046130000555422157,0.020962199996574782,0.03051413125012914
