round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8732657582923473,0.5135582099316307,0.26345758514787054,0.4184595540058282,31.0,113.0,0.0007368000078713521,0.037880100004258566,0.011899926547868696
