epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.7000057625908185,1.7729749308925742,0.36686879823594265,0.15174917800010676,0.2701201468479639,7256
2,1.5221999687549872,1.8612797888531838,0.3723814773980154,0.17152519452448103,0.2852760312065487,7256
3,1.49069924065561,1.7427476051755357,0.37472436604189635,0.199170245352098,0.30070238734611004,7256
4,1.462747474984517,2.354127347666479,0.3051267916207277,0.12001413177882472,0.2303510669159266,7256
5,1.4448431836922275,1.6657056093478808,0.39636163175303196,0.22102688852179656,0.3035556649807166,7256
6,1.4263844979875875,2.1442426494358657,0.31215545755237045,0.14614036547351772,0.24469954088056733,7256
7,1.4179726272262365,1.60240996843399,0.4204796030871003,0.2550133065875558,0.34483152292338387,7256
8,1.4017287634667897,1.5933735118285561,0.4258544652701213,0.28149313424314326,0.365618755361315,7256
9,1.395168810050725,2.9021857034542333,0.2363561190738699,0.08046160259184218,0.15092594320353497,7256
10,1.3870532231413442,1.5991905248151987,0.4094542447629548,0.22919590229698023,0.33281817760440935,7256
11,1.3738336085327087,1.8448608754882476,0.3080209481808159,0.17606544007682362,0.2552701061009476,7256
12,1.364558636970162,1.6808661331546872,0.3579106945975744,0.22892373796359317,0.30295957801298257,7256
13,1.3548689954208606,1.5939131753053002,0.39553472987872107,0.2757630626932386,0.34159120178526414,7256
14,1.3446651450311295,1.976700397152885,0.30884785005512677,0.14140648872191516,0.2112490546521745,7256
15,1.3387054722718519,2.271058037104917,0.25675303197353916,0.12383716674411337,0.16736917793352454,7256
16,1.3318321127740165,1.7766325833910486,0.3500551267916207,0.20724378638367857,0.24913801071475367,7256
17,1.3215163749189776,1.7368832173394788,0.3769294377067255,0.2085175242678625,0.2756193749170107,7256
18,1.3135703369050487,2.576298218183507,0.2735667034178611,0.14713538208566998,0.21531586629893115,7256
19,1.30942766761883,1.5618772577687425,0.39181367144432194,0.2628498887221984,0.3236878192109582,7256
20,1.3003017994404527,1.8170644411572812,0.33379272326350606,0.17372926313062642,0.2571300218195254,7256
21,1.294660803473529,1.9702046853310482,0.31270672546857775,0.1736225968992817,0.22249692270181184,7256
22,1.2818974237163345,1.7313000143822919,0.3942943770672547,0.24246667907077907,0.32815116148782275,7256
23,1.2823763940413448,2.2835787118072677,0.2757717750826902,0.14487883559179165,0.17261389540927877,7256
24,1.2720305945880142,1.7209753497301414,0.3497794928335171,0.21114147238998537,0.2729482993650242,7256
25,1.2724215651487376,2.082661810625743,0.20796582138919514,0.18901151136562014,0.18143065595907087,7256
26,1.2680339536711596,1.620708460450304,0.39567254685777287,0.26091435558587506,0.3207688257112848,7256
27,1.258485589450572,2.486223585944717,0.3211135611907387,0.18118243545703086,0.2509770716084546,7256
28,1.257335498520478,1.8037208977187218,0.3528114663726571,0.21191274461298165,0.2834649812230301,7256
