round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0655208738252777,0.28483710787009425,0.10208625522754641,0.24412783190799045,15.0,113.0,0.0011920000106329098,0.044684599997708574,0.01721053274358165
