round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.7328056434790293,1920.0,0.19533713333294145,0.02109758499840003,1.623021858285569,0.18533433469881094,0.0884558117668702,0.0870013992769125,60.0,60.0,0.009164379999613932
2,60,60,60,1.681459635890559,1889.0,0.0046580622020811575,0.008573127105517366,1.6242419983730236,0.18433930982318908,0.08626572791158899,0.0866559753080388,60.0,60.0,0.008475841668162806
3,60,60,60,1.6970989931259197,1837.0,0.0048410012512771355,0.009143389492835554,1.6259061189576867,0.1837174192759254,0.08323497852998477,0.08699479376827338,60.0,60.0,0.008131894999435948
4,60,60,60,1.6264846916326028,1798.0,0.00435397235906628,0.008181640545543824,1.6273188329580397,0.18284677250975623,0.08598497190419431,0.08948754328626535,60.0,60.0,0.0075913433320238255
5,60,60,60,1.6692193833112159,1708.0,0.004207994847706207,0.007803636064159409,1.628498231559433,0.18184557283437425,0.09259518894445212,0.09539600350141901,60.0,60.0,0.007554696666193195
6,60,60,60,1.6154342291181178,1631.0,0.004182559593749041,0.008164174984750132,1.6296287770410527,0.18031423427574017,0.10570796885274551,0.10563820784268278,60.0,60.0,0.007016751667106291
7,60,60,60,1.5612903962964597,1472.0,0.003784317934342534,0.007537593003106573,1.6312677524948105,0.10829329856712759,0.08176724712388748,0.08311599051333521,60.0,60.0,0.008359396666734634
8,60,60,60,1.6203017641858357,1312.0,0.004184282242465819,0.008320146798135883,1.6328313427228767,0.06374662080764847,0.027157210289896507,0.026673507652464665,60.0,60.0,0.009679761667454538
9,60,60,60,1.6046888267655088,1161.0,0.004476145649524658,0.008908453575510115,1.6346497993910465,0.06280075614048955,0.026164136420747067,0.025314542331245457,60.0,60.0,0.008508914999886959
10,60,60,60,1.584341377186998,1070.0,0.004728822802151575,0.010540091121560027,1.635911090256676,0.06261531109600636,0.026917210570010168,0.026015614267157053,60.0,60.0,0.008857583333398604
11,60,60,60,1.542050416980471,896.0,0.005011932813463967,0.012578133260766273,1.6368086618444009,0.06374572631321986,0.029109273122774493,0.028270326074846006,60.0,60.0,0.010097300000052201
