round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7375057468429902,0.26105928160421027,0.09680623961578869,0.15674573654290633,4.0,28.0,0.0010077999977511354,0.01660460000130115,0.016613074999051087
