round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6726879608296625,0.579041612583986,0.2509267984523194,0.5457628604441691,31.0,16.0,0.000588999995670747,0.02715139999781968,0.030130056250072812
