round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.120721896056087,0.020344024670286537,0.00873774098670194,0.026144674505866463,30.0,6.0,0.00046640000073239207,0.008271600003354251,0.018110399997870747
