round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.710928150173309,0.5444787212635872,0.10506365941992897,0.4608785051056883,15.0,16.0,0.0011261000036029145,0.03247739999642363,0.04765751875083879
