round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.7465847327202709,0.8061174278173036,0.5760635755099672,0.7648368263369462,20.0,113.0,0.0005495000077644363,0.028993099986109883,0.008994785841117589
