round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8294832850491254,0.5672370106966567,0.17359245821599398,0.49788972627439326,15.0,16.0,0.0007251999995787628,0.03900489999796264,0.03856266249977125
