round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7455262354827799,0.5723679107193593,0.29059975931652354,0.5082065670967637,4.0,28.0,0.0005738000036217272,0.014601799994125031,0.016890421428407926
