round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7934294422026449,0.18422002836958618,0.05933522227870979,0.08363667523059987,37.0,24.0,0.0015324026966039594,0.012519648651800093,0.018124920836271485
