round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.0821990748607937,0.349398101525517,0.21364972003288907,0.32819613122551156,14.0,113.0,0.00043670000741258264,0.020506899993051775,0.008656267256376053
