round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.027013637811811,3615.0,0.07584585886518101,0.008602480830174335,1.0745442444184288,0.5975765917677484,0.3447767393281191,0.5161659140830795,113.0,113.0,0.007791888494708007
2,114,114,114,0.997119452962805,3526.0,0.004078600567189269,0.0073269746453243495,1.0754210530902608,0.5978089631050744,0.34493267621900064,0.5165961321994129,113.0,113.0,0.007131352212843568
3,114,114,114,0.9728439482283708,3481.0,0.004023302126153396,0.007580800919486338,1.0761991865359246,0.5982809186284658,0.34506382332173524,0.5168922167774361,113.0,113.0,0.0074223796453273365
4,114,114,114,0.9477420532264937,3181.0,0.004323764569325889,0.007955623483133063,1.0765995106015298,0.5980033768916921,0.34494194937587613,0.5168326449914503,113.0,113.0,0.008050676991166836
5,114,114,114,0.9377766326043899,2873.0,0.00439574775497171,0.009256359868324881,1.0768823508992162,0.5990094759146106,0.349591595656483,0.5172515217510031,113.0,113.0,0.012890878760495916
6,114,114,114,0.9194735758118302,2534.0,0.0061741596284591565,0.015920201972948713,1.0776432352278689,0.5977264040103137,0.3419543019689655,0.5181158779102116,113.0,113.0,0.01377805663734794
7,114,114,114,0.9809217653501187,2188.0,0.005959931901776923,0.015405302970806159,1.0785547045609185,0.8181415909451588,0.5682039796136843,0.7785180388083706,113.0,113.0,0.011843791150382877
8,114,114,114,0.8612294666566317,1686.0,0.005154021709307342,0.01520227888449169,1.0788357522698917,0.8206611832779575,0.5691763939825782,0.7816510585403086,113.0,113.0,0.013958466372430011
9,114,114,114,1.0779189418251365,1212.0,0.007189930033203055,0.02177725891062449,1.0787535107686308,0.8190185996434218,0.5760210548385584,0.7788337395456691,113.0,113.0,0.012211652212869994
10,114,114,114,1.0903285358520183,1129.0,0.006981352700709458,0.022206031176683544,1.078076929454879,0.819548859817017,0.5811548095865608,0.7791191459406436,113.0,113.0,0.013463448672308134
11,114,114,114,0.954107030362103,983.0,0.008658690233927457,0.030874740997030796,1.077420885225305,0.8239423961310866,0.5975026952309817,0.7829526920321374,113.0,113.0,0.015506796458472324
12,114,114,114,1.0411069494233167,802.0,0.006340555610521894,0.02402308279440269,1.0766040224051086,0.8264229144809394,0.5972581508120918,0.7850144036890532,113.0,113.0,0.012305329203249194
