round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,2.0841087102890015,192.0,4.632135533334804,0.421680866672735,2.0858094716289632,0.07523679445485514,0.01579274273110777,0.024877087905831995,6.0,6.0,0.06059138333754769
2,6,6,6,2.0463547905286155,192.0,0.026839283333780866,0.049276066662666075,2.0849042661184,0.07523679445485514,0.01576311549559818,0.024875250557893414,6.0,6.0,0.1697639333336459
3,6,6,6,2.0296806693077087,192.0,0.021268883331989247,0.03349703333515208,2.0839338386255775,0.07523679445485514,0.01576311549559818,0.024875250557893414,6.0,6.0,0.15291561667011896
4,6,6,6,2.0009566942850747,192.0,0.02643221666221507,0.04145121667049049,2.083465423615276,0.07523679445485514,0.01576311549559818,0.024875250557893414,6.0,6.0,0.17997080000350252
5,6,6,6,1.986272136370341,192.0,0.03279725000902545,0.061424899986983895,2.0830619614705315,0.07523679445485514,0.01576311549559818,0.024875250557893414,6.0,6.0,0.2100160666644418
6,6,6,6,2.005202909310659,192.0,0.03374303334082166,0.05308863333387611,2.0826607751745048,0.07118821145890372,0.015133657388497148,0.023590850209800618,6.0,6.0,0.20302893332457947
7,6,6,6,2.073572278022766,192.0,0.10254908332717605,0.13722968333361982,2.0820115526876264,0.1086417185850681,0.020466893226047386,0.05405487697472572,6.0,6.0,0.03831071666597078
8,6,6,6,2.0665172338485718,192.0,0.06415558332810178,0.06474443333475695,2.0816517366130913,0.1086417185850681,0.020466893226047386,0.05405487697472572,6.0,6.0,0.042898883344605565
9,6,6,6,2.0250149965286255,192.0,0.03185839999059681,0.05724318333765647,2.0810483366599386,0.10762545842246647,0.02021436797352213,0.05404255866972449,6.0,6.0,0.059333966661749095
10,6,6,6,2.0193217992782593,192.0,0.025494383337597053,0.03651920000265818,2.080383390823616,0.10762545842246647,0.020251897648148578,0.05409091150894358,6.0,6.0,0.11935296665857702
11,6,6,6,2.0737383564313254,192.0,0.02793091667020538,0.0408492166607175,2.0799637774733255,0.10762545842246647,0.020251897648148578,0.05409091150894358,6.0,6.0,0.15382743332884274
