round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.1978474654982576,3616.0,0.14014980619473474,0.01576252123822594,2.1781166387827153,0.0680972978509695,0.017312686722026096,0.0391909660703935,113.0,113.0,0.012920429203396588
2,114,114,114,2.1773445454325526,3861.0,0.00497194851069375,0.012160666226487619,2.1786557590201037,0.06804257921285559,0.01720925998605302,0.039051739018534815,113.0,113.0,0.011496309734431746
3,114,114,114,2.1788566516014165,4018.0,0.00460400711829771,0.01167394800899932,2.178978341502864,0.06795408363763436,0.017111986504897574,0.03889625973436691,113.0,113.0,0.011388391149961761
4,114,114,114,2.197241791165524,4279.0,0.005205359919871289,0.013149680766111683,2.1792426016809614,0.06795408363763435,0.017112896220546174,0.03889614338199542,113.0,113.0,0.012552269912155889
5,114,114,114,2.197248900217932,4408.0,0.0069922480486411176,0.01676036302104234,2.1791985795083417,0.06795408363763436,0.01710247663032389,0.03889636801733955,113.0,113.0,0.016678904423766266
6,114,114,114,2.1718569060590567,4359.0,0.00927901871999655,0.022896621657512894,2.1782516331455195,0.06795408363763435,0.017122462686328846,0.038896109823513506,113.0,113.0,0.03666020531013641
7,114,114,114,2.121649941918263,4333.0,0.016851241125377628,0.044446219847857536,2.177145855466747,0.06808023690443911,0.01742454039646221,0.039120358114141274,113.0,113.0,0.03377023893828294
8,114,114,114,2.1936149457197347,4071.0,0.009369783764221642,0.02858079297381448,2.176097177889467,0.0681208312049993,0.017542639439809778,0.03919807318202899,113.0,113.0,0.017746241593247163
9,114,114,114,2.154393031392205,4037.0,0.007128841690648332,0.018214435595664335,2.1753589218165357,0.06808317351341579,0.01735827365809886,0.03912903408079255,113.0,113.0,0.01565670708000693
10,114,114,114,2.1492877332637095,3831.0,0.00829410871828793,0.02113868569548809,2.1745574181005214,0.0680831735134158,0.017358619017459047,0.039129078153782734,113.0,113.0,0.019007430973218598
11,114,114,114,2.0686835929386334,3592.0,0.008609886219962446,0.023603689587102326,2.173260003437183,0.06968528062383965,0.02195030610803355,0.041905225677143214,113.0,113.0,0.020100879645571567
12,114,114,114,2.1316965047829832,3241.0,0.0091890370566001,0.025585106449564562,2.172105484855326,0.16142976838929884,0.10676904363674491,0.0972099695076428,113.0,113.0,0.01796337256730386
13,114,114,114,2.0724279500385316,2722.0,0.006740003380117254,0.02152696072573782,2.1713414828605413,0.16159619347993337,0.10734623361903996,0.09686732547008543,113.0,113.0,0.01773678761107468
14,114,114,114,2.070183158731785,2352.0,0.008117301317353701,0.025524883249882575,2.170491434013251,0.16171262481583829,0.1069290387484934,0.09669645839468792,113.0,113.0,0.0175973637171442
15,114,114,114,2.1034810670933926,1995.0,0.00994297172868377,0.03366414546415258,2.169534375609054,0.16195296316440227,0.10723047811040896,0.0965708971440356,113.0,113.0,0.02708778584098332
16,114,114,114,2.11824853995932,1814.0,0.009489920123217716,0.03715535859977688,2.168736711782084,0.16203412108522708,0.10680554252311694,0.09664695631933248,113.0,113.0,0.0195635716813056
17,114,114,114,2.042785804913823,1604.0,0.00740754339144553,0.028116754863114417,2.1680094465572464,0.16101985282681666,0.10462970138146928,0.09567124648338786,113.0,113.0,0.017091702654663126
18,114,114,114,2.0901554247185037,1350.0,0.011087365628616815,0.04652249911115548,2.1669910710034506,0.1602059332707589,0.10284256789443436,0.09529086425906648,113.0,113.0,0.02167325840675194
19,114,114,114,2.059784399004347,1283.0,0.011099310209009661,0.04978954723491464,2.166071726250315,0.15718749744155272,0.09962474767912916,0.09361924325411569,113.0,113.0,0.020029760176131492
