round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.9858870540663487,0.409698391397848,0.193071315166018,0.34406474129612025,31.0,113.0,0.0009949000086635351,0.03500789999088738,0.01673040088457756
