epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
33,0.4453786340116628,2.4565865572844525,0.7359095511306109,0.5049581728971823,0.7080748677518235,5926
34,0.445228371832841,1.7088004814274236,0.5237934525818427,0.40994485860863267,0.4627277681129135,5926
35,0.4420236704288082,0.6400118403147884,0.7912588592642592,0.49463219926500906,0.720135157563067,5926
36,0.4408892730548904,0.6097465966113768,0.7998650016874789,0.5529620714427484,0.7384623880494046,5926
37,0.4416896993884719,1.2858121464252537,0.5371245359433007,0.4668190951833523,0.4788100977184619,5926
38,0.44125477798452933,0.6145548127107665,0.7956463044211948,0.5332247435018749,0.7270556027091241,5926
39,0.4387966336308433,1.8036069012573572,0.7956463044211948,0.5524158656859964,0.7343241361271611,5926
40,0.4378893874610735,1.5224441502057489,0.5315558555518056,0.502189155130508,0.4748113082281737,5926
41,0.4361291514822938,1.0791686618780965,0.790246371920351,0.5123694253365603,0.7208092849866918,5926
42,0.4362876559804287,0.9672683815057378,0.556530543368208,0.5138810068981787,0.5370173490761779,5926
43,0.4337908276150555,0.5761536586027042,0.7976712791090111,0.6052269464025701,0.7616948542645091,5926
44,0.438611580400448,0.5522187078353398,0.811846101923726,0.5990958996964899,0.766357178843728,5926
45,0.4349665578103987,3.725914600889938,0.5141748228147148,0.3986320526808558,0.4461857474833053,5926
46,0.43257494545668157,3.6052960975433357,0.7894026324670942,0.5682186382664829,0.7311248409627061,5926
47,0.4359697763865483,5.1519976699463985,0.776409044886939,0.5340085517593721,0.721129886790523,5926
48,0.43441598071569965,1.7625211005563137,0.44988187647654404,0.38481774160310955,0.3923500057029519,5926
49,0.43352829654578295,2.809129035469325,0.5109686128923389,0.46848814760361196,0.4574754565638394,5926
50,0.4314049837563272,2.3385074929858516,0.521599730003375,0.44995224150127244,0.44704789081673324,5926
51,0.43402917406603886,0.6478445804456212,0.8025649679379008,0.5561765861468668,0.7327509969958108,5926
52,0.4301206981107903,0.86104878780884,0.7701653729328384,0.5076266261543838,0.7152703335823416,5926
53,0.4299490789757493,2.067232249634168,0.7863651704353696,0.5577078273977788,0.7302417825285336,5926
54,0.4305519459387001,1.25527295808013,0.5118123523455956,0.46181156175060006,0.4575425528995448,5926
55,0.4285221067576035,1.9691695866130503,0.7919338508268646,0.532672011501312,0.7241002267874912,5926
56,0.431454660790881,0.5675778587786577,0.7986837664529194,0.5696351130838426,0.7354709166049156,5926
57,0.4301167790782227,1.8567433078643274,0.7996962537968275,0.5798997983151596,0.740520177754529,5926
58,0.4261442228752983,2.256915151687645,0.5305433682078974,0.47955400272669824,0.46065639911268524,5926
59,0.42632012474997666,4.418442957323255,0.7644279446506919,0.4979571605839184,0.7046835711264672,5926
60,0.42582742586599,1.1897174607810581,0.7975025312183598,0.5510194969667235,0.7315320569875904,5926
61,0.4261484909648347,2.332187376790695,0.7971650354370571,0.5508384143709772,0.7320475551584522,5926
62,0.4238564153398111,1.6968966824775795,0.535437057036787,0.5024082788474549,0.47718886048956116,5926
63,0.4241351454510797,2.689161366906518,0.5242996962537968,0.43584222062936984,0.4560382054337454,5926
