round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,17,17,17,2.099251016974449,512.0,0.5280802937504632,0.04877553750111474,2.0967005335130566,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.028299224999955186
2,17,17,17,2.1108168587088585,512.0,0.005652774999362009,0.027004512500298006,2.0963862086312055,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.02722808750013428
3,17,17,17,2.102318435907364,512.0,0.006173843749820662,0.028554006250487873,2.0961201745421025,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.02616009999974267
4,17,17,17,2.081370495259762,512.0,0.0056517187499594,0.027565693748783815,2.0958742100552183,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.02228625625048153
5,17,17,17,2.1057717204093933,512.0,0.0054074249997029256,0.02379213125050228,2.095101144272371,0.0061689723600783,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.023433293748894357
6,17,17,17,2.098955199122429,512.0,0.004979374999493302,0.023354931250196387,2.094316055236528,0.0061689723600783005,0.0017518564115526184,0.0005183943045711052,16.0,16.0,0.023743018748973554
7,17,17,17,2.0951737090945244,512.0,0.0051454312497298815,0.02464236874902781,2.093571657316566,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.023906693751087005
8,17,17,17,2.0577645748853683,512.0,0.005773268749635463,0.024357450000934477,2.0929769628229815,0.0061689723600783,0.0017518564115526184,0.0005183943045711052,16.0,16.0,0.023355943748811114
9,17,17,17,2.0417757630348206,512.0,0.005417106249296921,0.026868993749758374,2.0923012079507055,0.0061689723600783,0.0017518564115526184,0.0005183943045711052,16.0,16.0,0.024678787500306498
10,17,17,17,2.03604506701231,512.0,0.005575256248903315,0.026433375000578962,2.0913912933267835,0.0061689723600783,0.0017518564115526184,0.0005183943045711052,16.0,16.0,0.02497122500108162
11,17,17,17,2.04644575715065,512.0,0.007063087499773246,0.030843918750633748,2.090411269415995,0.0061689723600783005,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.03621814374992027
12,17,17,17,2.0414132177829742,512.0,0.009925462499722926,0.042092362500170566,2.0894636810033194,0.0061689723600783,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.03795996250028111
13,17,17,17,2.036133423447609,512.0,0.00894093124952633,0.03928471874951356,2.088094633130316,0.0061689723600783,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.03517759374972229
14,17,17,17,2.027441084384918,512.0,0.009248693749668746,0.03800671874932959,2.0868281967612026,0.0061689723600783,0.0017518564115526181,0.0005183943045711052,16.0,16.0,0.04234960624989981
15,17,17,17,2.0246353819966316,512.0,0.009068737499092094,0.03763318750043254,2.085510502410563,0.0061689723600783005,0.0017518564115526184,0.0005183943045711052,16.0,16.0,0.03945390624994616
16,17,17,17,2.0100910514593124,512.0,0.009198249998917163,0.039939643750585674,2.0836685606259238,0.0061689723600783005,0.0017525031283010298,0.0005184135684742495,16.0,16.0,0.03873512500013021
17,17,17,17,1.989900879561901,512.0,0.0096845500006566,0.04373147499973129,2.0818324168077655,0.0061689723600783005,0.001754511353993466,0.0005184733879629602,16.0,16.0,0.03461550625070231
18,17,17,17,1.9905869886279106,512.0,0.00824197500014634,0.03350016249987675,2.079847037088465,0.0061689723600783005,0.0017562674257873003,0.0005185256964844787,16.0,16.0,0.03091010624939372
19,17,17,17,2.0066691040992737,512.0,0.0070806562512188975,0.03321799374953116,2.0783259211690424,0.0061689723600783005,0.0017527836892433555,0.0005187478538523396,16.0,16.0,0.037551162500221835
20,17,17,17,1.9784094020724297,512.0,0.007232781250422704,0.033899606250088254,2.076143384168936,0.007524394046825288,0.0023893051935892666,0.0031215470776766348,16.0,16.0,0.03129391874927023
21,17,17,17,1.9906732738018036,512.0,0.007662012500986748,0.03433796249964871,2.074262539321506,0.01132977304312545,0.0039037783799248326,0.009661413424766127,16.0,16.0,0.03529911250097939
22,17,17,17,1.9807204455137253,512.0,0.008141287501075567,0.03542308124997362,2.0719988575655273,0.017068523287185396,0.00630947293317491,0.01832069463770318,16.0,16.0,0.04006063125143555
23,17,17,17,1.9728584587574005,512.0,0.007806231249105622,0.034019193749827537,2.069278426483249,0.029496795577914486,0.010945184479190915,0.03632773722620558,16.0,16.0,0.03850110625035086
24,17,17,17,1.9994449689984322,512.0,0.008768406250055705,0.04150911875012753,2.066714014393802,0.046240812502367355,0.017045464082092655,0.05774416549520444,16.0,16.0,0.03937598750053439
25,17,17,17,1.9979597280833348,484.0,0.008797215703467854,0.04123495950312825,2.064424983266406,0.06904483549631446,0.02580757411952673,0.07981919986619693,16.0,16.0,0.03616478750200258
26,17,17,17,1.9677917083104453,480.0,0.008629906665494977,0.03863946000007369,2.061579688956185,0.09635786719638172,0.03982431371350683,0.10193117809994567,16.0,16.0,0.03799568124941288
