round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0347688688117274,3615.0,0.07725636022047312,0.00844230630642681,1.073608506547796,0.6000936810240979,0.3496998533774092,0.5174804200096512,113.0,113.0,0.007796098229210552
2,114,114,114,1.0110480843520746,3526.0,0.003997626886736751,0.007122780034126808,1.0744628620468817,0.6000936810240979,0.34969985337740933,0.5174804200096511,113.0,113.0,0.007287669911814763
3,114,114,114,0.985220682001155,3481.0,0.004036831284270343,0.007949683050531653,1.0753791207523926,0.6000936810240979,0.3496998533774093,0.5174804200096512,113.0,113.0,0.009595763715822662
4,114,114,114,0.9594404615721812,3181.0,0.006406507325268001,0.012780366268726287,1.0757110466778914,0.6000936810240978,0.34969985337740933,0.5174804200096511,113.0,113.0,0.013795787610852291
5,114,114,114,0.9493443223187785,2873.0,0.0067928980154901,0.015287078488208473,1.075863783823242,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.013046246902441268
6,114,114,114,0.9305514905428266,2534.0,0.006212395973678259,0.014449500079080113,1.07606093353289,0.6000936810240978,0.3496998533774093,0.5174804200096511,113.0,113.0,0.011367645132174073
7,114,114,114,0.9884559955631793,2188.0,0.005789814397154605,0.013432986243509368,1.0763407015409374,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.011732749558137358
8,114,114,114,0.869081799245814,1686.0,0.005316968209012911,0.016657604150269897,1.0767466281611322,0.600093681024098,0.3496998533774092,0.5174804200096512,113.0,113.0,0.01393103893793217
9,114,114,114,1.0799461229406175,1212.0,0.007216972276780112,0.02260305098971243,1.0774009999518381,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.01293577787603367
10,114,114,114,1.1028625684253297,1129.0,0.007134190699277591,0.0216607073526052,1.0776840123904603,0.600093681024098,0.34969985337740933,0.5174804200096511,113.0,113.0,0.014014289380860951
11,114,114,114,0.9554920526390037,983.0,0.005990565412599425,0.02179666195349426,1.0777325658562786,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.011967335398689086
12,114,114,114,1.0423741304963605,802.0,0.006424638654986174,0.02394471745835002,1.0777222344144766,0.6000936810240978,0.3496998533774093,0.5174804200096511,113.0,113.0,0.011240589381164698
13,114,114,114,1.0295956697426687,767.0,0.005587700654532775,0.021926094263480432,1.077317936651547,0.600093681024098,0.34969985337740933,0.5174804200096511,113.0,113.0,0.012114487610297871
14,114,114,114,1.1008455364600471,736.0,0.006598591302779665,0.0234306347809489,1.0764498795182207,0.600093681024098,0.3496998533774093,0.5174804200096512,113.0,113.0,0.012742596460285851
15,114,114,114,1.0918162594670835,736.0,0.006717065214457841,0.025008813043393235,1.0753854969511312,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.012652107079428893
16,114,114,114,1.0828160357370251,681.0,0.006733948457956201,0.025389339499835066,1.0741067453597868,0.6000936810240979,0.3496998533774092,0.5174804200096511,113.0,113.0,0.013121612389202114
17,114,114,114,0.9542711802891323,616.0,0.005991992045939649,0.026138828408922517,1.072834837598944,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.012298100885514796
18,114,114,114,1.007928933037652,540.0,0.005742563704929866,0.028194295556750147,1.0710948272458582,0.600093681024098,0.34969985337740933,0.5174804200096511,113.0,113.0,0.01157772654898782
19,114,114,114,1.0858132719993592,480.0,0.005724380001386938,0.029988599998371987,1.069391831224182,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.012039535398187067
20,114,114,114,1.055131697654724,480.0,0.006299660000756073,0.028195899998536333,1.0676448686851594,0.6000936810240979,0.34969985337740933,0.5174804200096512,113.0,113.0,0.013182432743086092
21,114,114,114,1.0719218492507934,480.0,0.006289480002791,0.029713780003172967,1.0663686600592406,0.6000936810240979,0.3496998533774093,0.5174804200096511,113.0,113.0,0.01319958938044121
22,114,114,114,1.0435184915860494,480.0,0.006558253332817306,0.030907906665621945,1.0649951964882172,0.5996922819959061,0.34963041807261297,0.5172763090072312,113.0,113.0,0.012740848672115739
23,114,114,114,1.0393573999404908,480.0,0.006946300001194079,0.03225212666826944,1.0635785862446745,0.5995806944154509,0.349609358157366,0.5172189824674808,113.0,113.0,0.013311802654525067
24,114,114,114,1.0420501987139383,480.0,0.006855253331984083,0.03483237333615155,1.0619291894055178,0.5994105106169485,0.3495789834384781,0.5171287345046314,113.0,113.0,0.013231139822859951
25,114,114,114,1.0505834023157756,480.0,0.006626339999881262,0.02753440000039215,1.0605915279967668,0.5990701430199437,0.34951637432403593,0.5169427131934521,113.0,113.0,0.011132076991628237
26,114,114,114,1.0193044172477317,471.0,0.00629819617830385,0.02543222356670202,1.059154716816143,0.5987883716409862,0.34953479587081937,0.516891738852989,113.0,113.0,0.011736347787808504
27,114,114,114,1.0630562613455303,418.0,0.006959349283381503,0.03467841770782071,1.0570093864836434,0.5983639723787985,0.34956016863380984,0.5168810637080341,113.0,113.0,0.012582890265178249
28,114,114,114,1.0829266080489526,416.0,0.006657630765962845,0.036379653847409196,1.054865114284612,0.5974960138950265,0.3495323062985916,0.5167543082136571,113.0,113.0,0.013698887610777108
29,114,114,114,1.0555008466427143,416.0,0.006817776921357458,0.03697655384558647,1.0517782355213812,0.6124517857164503,0.37568834894790004,0.5484636746939633,113.0,113.0,0.012641544248012462
30,114,114,114,1.0010092014219703,410.0,0.007355653171685933,0.03928806634333053,1.0493750673242654,0.8241777883597107,0.5927380733614358,0.7845424328431654,113.0,113.0,0.01153717787647352
