round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.5991402412382372,0.333517161696515,0.2187030713679247,0.21655284681526699,7.0,60.0,0.0005043999990448356,0.017740499999490567,0.010024885000408783
