round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.1892118096034037,0.12773190784775776,0.04888283344819103,0.1347483294891903,22.0,12.0,0.0007569000008516014,0.010377599974162877,0.018288224998589914
