round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7349995742736153,0.3518247609123843,0.15599734143950078,0.3054258453023637,20.0,28.0,0.0005430000019259751,0.015132799999264535,0.01580355357171876
