round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9013755917549133,0.3214022230965965,0.08999152108395805,0.34456646255452733,26.0,8.0,0.0003896999987773597,0.004237300003296696,0.006897499997648993
