round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,1.9265762269496918,256.0,1.2964215375013737,0.09574993750175054,1.9026525914669037,0.605034209893545,0.10200081937271378,0.510427924886045,8.0,8.0,0.028657899998506764
2,8,8,8,1.910796880722046,256.0,0.02722295000239683,0.005404100000305334,1.903561308979988,0.605034209893545,0.1020008193727138,0.510427924886045,8.0,8.0,0.05496822500208509
3,8,8,8,1.8522545099258423,256.0,0.004958487499607145,0.005808525003885734,1.9035231322050095,0.5922464861083787,0.10110132552209213,0.5059965189453512,8.0,8.0,0.005071524999948451
4,8,8,8,1.8557213971979842,307.0,0.005000402606949392,0.005615647557151355,1.9034020155668259,0.6006887519035856,0.1717331118493909,0.5482549163510324,8.0,8.0,0.0057071624978561886
5,8,8,8,1.8664019134834873,353.0,0.004854600567805315,0.0050158767732010005,1.9041417688131332,0.5024887788634592,0.1384331886439338,0.4885016785614745,8.0,8.0,0.005170712502149399
6,8,8,8,1.9258194732266432,358.0,0.005145634638297426,0.005664935755977854,1.9048527926206589,0.4498805932629462,0.12045675872970402,0.44357881878431504,8.0,8.0,0.005918074997680378
7,8,8,8,1.9848597095188067,367.0,0.00485964822839046,0.005959993731844295,1.9041114449501038,0.48362734168360766,0.12979899695125258,0.4680180218905148,8.0,8.0,0.005019650001486298
8,8,8,8,1.9397266656160355,384.0,0.004841487500016228,0.005028749999837601,1.9032486081123352,0.45770760924213605,0.12236451235969849,0.4461357396188636,8.0,8.0,0.005023274998166016
9,8,8,8,1.9088055491447449,384.0,0.00718872500146972,0.005674625001120148,1.9029486030340195,0.43530450084158523,0.11713158343283644,0.42877840998212796,8.0,8.0,0.00608906249908614
10,8,8,8,1.9016846716403961,384.0,0.008243649999712943,0.005647887501254445,1.9028240740299225,0.4279634001501009,0.11340691264796646,0.4255927883503621,8.0,8.0,0.006125074998635682
11,8,8,8,1.950986241039477,380.0,0.008521628419494894,0.006244476845696274,1.9021986424922943,0.4115816337683345,0.1090869715109066,0.4178927728443627,8.0,8.0,0.00644016249498236
12,8,8,8,1.9454653934090438,334.0,0.00784272634890279,0.006565427547913257,1.9015493392944336,0.37048194417120245,0.10075776231238416,0.3863621738261058,8.0,8.0,0.006133500004580128
13,8,8,8,1.6105646552326522,214.0,0.004345137386506088,0.005111837384392176,1.9013755917549133,0.32140222309659644,0.08999152108395807,0.3445664625545273,8.0,8.0,0.005871149998711189
14,8,8,8,0.0,26.0,0.0003896999987773597,0.004237300003296696,1.9013755917549133,0.3214022230965965,0.08999152108395805,0.34456646255452733,8.0,8.0,0.006897499997648993
