round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.9593968391418457,1.9236059835565686,0.15250070066317015,0.0415178237238193,0.1616065252362421,38.0,12.0,0.004263300012098625,0.010412300005555153,0.01682141666727451
