epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.1296462268549834,1.1493222523659543,0.5195871946082561,0.3809719018352335,0.432523871970386,4748
2,1.0110077222188314,1.083714300579852,0.5107413647851727,0.3933109814986315,0.4389991670659595,4748
3,0.9960382612671439,1.0212922043527186,0.5330665543386689,0.42984151111498214,0.45823265858725365,4748
4,0.9894108812222852,1.099363496851901,0.5450716090985678,0.4476175041512424,0.506589967672138,4748
5,0.9775462029591424,1.050351987742735,0.5035804549283909,0.39867955996964943,0.42727506807386767,4748
6,0.9684463970513064,1.1165879418494427,0.552653748946925,0.4249222927117578,0.5093365227133909,4748
7,0.9609746095493814,1.0168193927208917,0.5393850042123,0.4228029945030241,0.46925312012796705,4748
8,0.9551775895391549,1.0216950256481026,0.5534962089300758,0.4564296280983167,0.49997869787931504,4748
9,0.9473441123128041,1.0543394188169883,0.5629738837405224,0.5226529520617123,0.5660018955501536,4748
10,0.9383264912082141,1.01557487023409,0.5522325189553496,0.4687631181400599,0.5087282468363258,4748
11,0.9265139989652659,1.0617704558191725,0.5650800336983993,0.45479285575893025,0.5070056362326826,4748
12,0.9258355093336064,1.0088114022405186,0.527379949452401,0.40044933281113293,0.44103737173384283,4748
13,0.9247210261702851,0.9980198698276819,0.5617101937657961,0.4271573958183782,0.48309253953172504,4748
14,0.9184856160732079,1.0025057440157588,0.5402274641954508,0.453048054055602,0.4823499306513966,4748
15,0.9136873470516655,1.108809178781389,0.5141112047177759,0.4084541292952243,0.43419725776184365,4748
16,0.9082836072588844,1.0138815110635637,0.543597304128054,0.4524515959745209,0.4750724175910195,4748
17,0.9023694386945309,1.0163495403031089,0.5545492839090144,0.4807286857318882,0.5134169219459954,4748
18,0.9025811873813105,1.1624828856234402,0.4825189553496209,0.3499067864135932,0.39441152400902907,4748
19,0.9004156163671199,1.0923544614377299,0.4703032855939343,0.45148732275145304,0.43923095472983037,4748
20,0.9001730242113429,1.0779955384102606,0.5844566133108677,0.504579986692298,0.5638784419483849,4748
21,0.895788333651692,0.9748292966559843,0.5794018534119629,0.4863376256268575,0.5207765114998564,4748
22,0.8871302053058554,1.0317132275146703,0.5391743892165122,0.4493762007782224,0.47882656849243466,4748
23,0.880516691053529,1.1599746898331358,0.5290648694187026,0.3662074190655643,0.43544460501127785,4748
24,0.8811763117111052,1.2794830977364358,0.4119629317607414,0.3854678069933978,0.33645393411159896,4748
25,0.8779119415024551,1.0898763632814525,0.5452822240943556,0.4201991761644675,0.4667964620193009,4748
26,0.8715265253501718,1.042250242570718,0.5383319292333614,0.4579052223230577,0.495488048619478,4748
27,0.872419993791889,1.0155517619100054,0.5756107834877844,0.47131948270212176,0.5127192151455658,4748
28,0.8665208928541248,1.0104812407754706,0.5943555181128897,0.529741810013029,0.5608332518267819,4748
29,0.8687280501802033,1.0441464232414233,0.5598146588037068,0.5004791672759623,0.5352882226437615,4748
30,0.8620248347651197,1.0871620271621678,0.5480202190395956,0.4903644455844627,0.5331865375693114,4748
31,0.8685334635218923,1.4035760364616832,0.5111625947767481,0.35041825411593364,0.4159130080942718,4748
32,0.8627214914857559,1.0188463371946919,0.5794018534119629,0.5034451735293344,0.5415485602728268,4748
33,0.8556699287964394,1.133943764874186,0.5469671440606572,0.4345297864056684,0.4691603484935971,4748
34,0.855734294543429,1.0040095475609803,0.565290648694187,0.46794264767360555,0.49413011746452007,4748
35,0.8519008458860069,1.3799533249454128,0.5111625947767481,0.34364608661670887,0.41705679422660435,4748
36,0.8535712513606588,1.069514282129347,0.5591828138163437,0.5084280375840814,0.5527911574157622,4748
37,0.8422288374429404,1.0380863134059568,0.5958298230834035,0.5407081169147543,0.5837900863076232,4748
38,0.8392568463519906,1.1507680026693512,0.5524431339511373,0.4129026106597979,0.47072018969485907,4748
39,0.8473030373493204,1.0521166209122064,0.5800336983993261,0.5205314213822293,0.5594309622402464,4748
40,0.8358926443185914,1.0064173854492047,0.5600252737994945,0.46381427821708776,0.49177485154944844,4748
41,0.8385533061344584,1.5890184848270401,0.3494102780117944,0.31936097575628714,0.2792726108095876,4748
42,0.83516109129471,1.0201134100217426,0.5661331086773378,0.46993372423748275,0.49932504363925156,4748
43,0.8309025484954486,1.1763562404416446,0.5522325189553496,0.4295262266861168,0.4815745390305763,4748
44,0.830057907552961,0.9979141891354156,0.5608677337826453,0.47218720116992474,0.4908471071103546,4748
45,0.8276434617092603,1.1503217821876441,0.4635636057287279,0.4497898152729681,0.39480529208987836,4748
46,0.8220813880025141,1.1146611942397313,0.5874052232518955,0.5097523732797485,0.5629260885241264,4748
47,0.824010125034646,1.0687952331865949,0.5741364785172705,0.47161334048994397,0.5146469082960996,4748
48,0.8206135173169333,1.1115032640343065,0.5128475147430497,0.4201005238301045,0.45587363837920947,4748
49,0.8219117855149617,1.2684543527468173,0.5101095197978096,0.4142251697229809,0.46334690166696507,4748
50,0.8114155879588056,1.0567888020966971,0.5663437236731256,0.4361207018732733,0.49799280420303405,4748
51,0.8153366266586023,1.0525255444276804,0.5591828138163437,0.49461065315814007,0.5314577987105256,4748
52,0.8141220330879131,1.214456733476242,0.4153327716933446,0.39069832177776403,0.33899720777255926,4748
53,0.8120384813085108,1.0144532579981989,0.5528643639427128,0.4706177916126351,0.4913248699092769,4748
54,0.8025808628879925,1.1189017626248996,0.5440185341196293,0.4541753001951565,0.4876766404001982,4748
55,0.8085845208439197,1.0929220606523495,0.5417017691659646,0.4523536035168584,0.47310984691389407,4748
56,0.7992356097917231,1.016571852019984,0.6002527379949453,0.5579898193607391,0.5891762675870217,4748
57,0.7986997624394775,1.2716585161712055,0.5393850042123,0.4072676980735138,0.45797063264174653,4748
58,0.7970653126663215,1.1613212745282062,0.5650800336983993,0.4414220867027382,0.48855138555066824,4748
59,0.7949694246340507,1.4241630244676868,0.37405223251895536,0.33931308290020845,0.2995001585497068,4748
