round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3960916889377,0.08738989491446127,0.03766505708563118,0.04011106297768656,3.0,65.0,0.0008222000033129007,0.009191299992380664,0.006029536924772681
