round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.357290199824742,2016.0,0.20471618184421372,0.02012751592409918,2.397899795514413,0.08422067821351173,0.025693834587499968,0.03096524966258219,65.0,65.0,0.008590647689281748
2,66,66,66,2.316866597129256,1955.0,0.011282250026995412,0.008211007314886602,2.3975002704138006,0.08324426413364938,0.02545101173976024,0.030851885126646498,65.0,65.0,0.007185164615601445
3,66,66,66,1.6247128160032507,1460.0,0.007223505959092569,0.0071095206845736714,2.3975137506451216,0.10422328511267034,0.04240165965815009,0.04944075145744831,65.0,65.0,0.006828652309307542
4,66,66,66,1.9632272117070524,743.0,0.010729897444029583,0.009753125838452479,2.3973672460581734,0.09989921133158298,0.041146949067891334,0.04790975646093116,65.0,65.0,0.006249300001833874
5,66,66,66,1.8084150623427078,506.0,0.008195999407739997,0.009495422332821388,2.3971053849411126,0.10259390793932309,0.04254161899373434,0.04933751247258607,65.0,65.0,0.006730736921487662
6,66,66,66,1.7221157329912764,313.0,0.008417156871691638,0.010516397439753458,2.396850665976793,0.106640315733708,0.042831109152977075,0.05188590264713233,65.0,65.0,0.007349035382503644
7,66,66,66,2.2965145392958166,203.0,0.012343058120453583,0.01173738669819116,2.3965469461835034,0.09857822937202651,0.04054399742065788,0.0469305048743362,65.0,65.0,0.007052261539054318
8,66,66,66,1.7977417714497042,169.0,0.008312343206110592,0.011227068051450594,2.396215194867177,0.08839255607096858,0.03803868862630115,0.04025042534766909,65.0,65.0,0.006420621537836268
9,66,66,66,0.8293830384599402,94.0,0.0039876574431199265,0.009476278719685457,2.3960916889376995,0.08738989491446127,0.03766505708563118,0.04011106297768657,65.0,65.0,0.0069098492300746816
10,66,66,66,0.0,3.0,0.0008222000033129007,0.009191299992380664,2.3960916889377,0.08738989491446127,0.03766505708563118,0.04011106297768656,65.0,65.0,0.006029536924772681
