round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.5128003783145194,2.491155200597944,0.2201538492294202,0.0803586999654596,0.1520319647088998,59.0,115.0,0.005714396612917989,0.021521452544143588,0.016994039129982094
