round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.6242560541103273,3532.0,0.1587536746602286,0.0146449661383851,1.648544126469748,0.16701733598228313,0.07383368226384926,0.09247233535590625,112.0,112.0,0.009772168750000023
2,112,112,112,1.235286440805063,3449.0,0.006297121600755958,0.011597252420994792,1.6481378448719108,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.012602034821091885
3,112,112,112,1.525646624455486,2653.0,0.018308285261408846,0.012587192725351295,1.6472944177800775,0.16701733598228308,0.07383368226384926,0.09247233535590624,112.0,112.0,0.013212171428222064
4,112,112,112,1.2130386302500595,1620.0,0.034463670987203425,0.01473429827099518,1.6465576479588562,0.16701733598228308,0.07383368226384927,0.09247233535590624,112.0,112.0,0.009209382142281746
5,112,112,112,1.557182520256607,1284.0,0.011135669859919357,0.018218382242891587,1.6456023484979574,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.011060525892779489
6,112,112,112,1.4362833103240058,1142.0,0.007040676619753979,0.014398859106021823,1.6448669293404543,0.1670173359822831,0.07383368226384926,0.09247233535590625,112.0,112.0,0.011108246428908128
7,112,112,112,1.540356767410844,971.0,0.007060572810909683,0.015551563234604791,1.6435537530152244,0.16701733598228305,0.07383368226384927,0.09247233535590625,112.0,112.0,0.012895033928543853
8,112,112,112,1.5486483670663143,1035.0,0.027159487440751064,0.020233534491994387,1.6408653171150605,0.16701733598228308,0.07383368226384926,0.09247233535590625,112.0,112.0,0.010026181249941146
9,112,112,112,1.5653438269815807,1079.0,0.017892949213404643,0.022953098887909473,1.6385890742780123,0.16701733598228308,0.07383368226384926,0.09247233535590627,112.0,112.0,0.013011508036015584
10,112,112,112,1.5134363228680552,967.0,0.006429370837962395,0.015278296794644772,1.6361888046798,0.1670173359822831,0.07383368226384926,0.09247233535590627,112.0,112.0,0.011184746428690622
11,112,112,112,1.5524049012499923,903.0,0.006726347841523861,0.015667247287283487,1.6343214188201016,0.16701733598228308,0.07383368226384926,0.09247233535590627,112.0,112.0,0.012998640178206447
12,112,112,112,1.522843206413871,811.0,0.00700680653539655,0.017969470530167796,1.633114855426193,0.16701733598228305,0.07383368226384926,0.09247233535590627,112.0,112.0,0.015826788392912152
13,112,112,112,1.5754574138200146,696.0,0.007054865947605416,0.017387907614522254,1.6321749956716585,0.1670173359822831,0.07383368226384927,0.09247233535590624,112.0,112.0,0.013036007143130388
14,112,112,112,1.5662821411516108,627.0,0.0072456556614296196,0.020470134291043683,1.6301438923621259,0.16696984358106728,0.07382619699549442,0.09245003881187056,112.0,112.0,0.019208096428558617
15,112,112,112,1.5789600564384163,643.0,0.006876683670089672,0.016500834525337144,1.6274346057221698,0.1669698435810673,0.07382619699549443,0.09245003881187056,112.0,112.0,0.017372710713646353
16,112,112,112,1.5601814967158356,658.0,0.006572937992886898,0.014924331004571242,1.6248221048446472,0.1669698435810673,0.07382619699549442,0.0924500388118706,112.0,112.0,0.014426577678412806
17,112,112,112,1.5396576590813402,658.0,0.007124848024661587,0.015706104254817586,1.621050357554595,0.16701733598228308,0.07383368226384927,0.09247233535590625,112.0,112.0,0.012695316963799996
18,112,112,112,1.5414938780203027,651.0,0.00825846297948304,0.01898653364085856,1.6181875496398708,0.1670173359822831,0.07383368226384926,0.09247233535590625,112.0,112.0,0.01365728303484762
19,112,112,112,1.5522393852521081,611.0,0.007982742389845155,0.01758864893518547,1.6146652662379855,0.16701733598228308,0.07383368226384927,0.09247233535590627,112.0,112.0,0.014420489285904685
20,112,112,112,1.5465806605577859,611.0,0.008232512928912441,0.021399334043212658,1.6110312655933314,0.16701733598228308,0.07383368226384926,0.09247233535590627,112.0,112.0,0.013318769642799972
21,112,112,112,1.5639381759880802,611.0,0.007941854173006888,0.01824072995046624,1.607288578654785,0.1670173359822831,0.07383368226384925,0.09247233535590625,112.0,112.0,0.014769068749891241
22,112,112,112,1.4991129413496291,598.0,0.006830150500411226,0.016772282941743457,1.6046130471923628,0.16701733598228308,0.07383814157265642,0.09248561840341686,112.0,112.0,0.011788399107250111
23,112,112,112,1.4859690837722888,556.0,0.006224000000774592,0.015730867807459938,1.6003273983651383,0.1670173359822831,0.0738381415726564,0.09248561840341686,112.0,112.0,0.015792491071286868
24,112,112,112,1.5102433679533787,488.0,0.007565381762240159,0.01532169385360457,1.5950241096200082,0.1670173359822831,0.07383814157265642,0.09248561840341686,112.0,112.0,0.018288944642725773
