round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.3136899849725148,2016.0,0.17203886666322346,0.01051699082244528,2.3586030905156363,0.33940811535163595,0.10156791490116658,0.19219017214049017,65.0,65.0,0.00658087692483185
2,66,66,66,2.2774267192406903,2806.0,0.006271640061180032,0.007947310086001833,2.356377535070094,0.339408115351636,0.10156791490116658,0.19219017214049014,65.0,65.0,0.006634643077939892
3,66,66,66,2.049266821931343,2368.0,0.005331446028862588,0.007469277238546843,2.354189129032408,0.33940811535163595,0.10156791490116657,0.19219017214049014,65.0,65.0,0.007257624613031602
4,66,66,66,1.9782789987653273,1219.0,0.0050045805551343575,0.008434020098800357,2.351776431433529,0.339408115351636,0.10156791490116654,0.1921901721404902,65.0,65.0,0.006760630769601378
5,66,66,66,2.2803577620076294,794.0,0.0051269332526919665,0.008112546726630213,2.3494129262649044,0.33940811535163595,0.10156791490116655,0.19219017214049014,65.0,65.0,0.0069891061562185105
6,66,66,66,2.196673543292976,491.0,0.0047275812671920036,0.008560685944257877,2.3470123456441474,0.33940811535163595,0.10156791490116657,0.19219017214049014,65.0,65.0,0.006944569232515418
7,66,66,66,2.140528796968006,315.0,0.004819256196718752,0.00990235524119011,2.344327388214861,0.339408115351636,0.10156791490116657,0.19219017214049008,65.0,65.0,0.007119153845661248
8,66,66,66,2.408395467614228,265.0,0.005109963777040149,0.010582571691846615,2.3420361328382895,0.33940811535163595,0.10156791490116657,0.1921901721404902,65.0,65.0,0.007401076923214042
9,66,66,66,1.9456663161893435,158.0,0.004288244929313483,0.009510877852577163,2.340313618602162,0.339408115351636,0.10156791490116657,0.1921901721404902,65.0,65.0,0.007035586151491421
10,66,66,66,0.0,19.0,0.0005013000045437366,0.010802200005855411,2.340313618602162,0.339408115351636,0.10156791490116657,0.1921901721404902,65.0,65.0,0.00814420461627798
