round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7167855649062036,0.32948798551142655,0.1437082672641583,0.24354318905438094,4.0,28.0,0.0015690000000176951,0.028447400000004563,0.0185549107146861
