round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.770993778138203,0.2205669626962908,0.12408770799739602,0.16674383797099993,4.0,28.0,0.0006893000027048402,0.021614400000544265,0.018325535713561943
